trading_days_to_expiration,strike_price_order,0
3,-2,
3,-1,
3,0,0.11184950952233726
3,1,0.14727679480545627
3,3,0.19773244854535385
3,4,0.254029632580287
3,5,0.3348575334896298
3,6,0.42891363374057867
3,2,0.17576911126036152
3,-8,
3,-5,
3,-6,
3,8,0.602672853408279
3,-7,
3,-3,
3,-4,
3,7,0.5178202646551466
3,-9,
25,-7,
25,3,0.16485636242437712
25,2,0.15747315850815027
25,1,0.14972510494946764
25,4,0.1713682966648713
25,0,0.1365927691664945
25,-1,0.12017830507403654
25,-3,
25,-2,
25,-4,
25,-5,
25,-6,
45,-11,
45,-12,
45,-10,
45,0,0.13707493456814365
45,-4,0.08759525499403786
45,-5,0.08001917696467563
45,-3,0.11720112147569409
45,-1,0.13406573443401862
45,1,0.14681385361581004
45,3,0.15629785210602057
45,5,0.16516948312823979
45,7,0.17225652861638355
45,9,0.18609854156741862
45,11,0.2029210446400969
45,16,0.2458699323535168
45,-2,0.12082379757431132
45,2,0.1495672248015968
45,4,0.1576612727542959
45,6,0.16546128742653748
45,8,0.18008846902808123
45,10,0.19480712601249944
45,12,0.2114015829370668
45,14,0.22380179503048384
45,-9,
45,-7,
45,-6,
45,-8,
45,13,0.2184745399862551
45,15,0.23703327752654227
45,17,0.26217273598202934
108,-3,0.10834299551941924
108,-10,
108,-8,
108,-9,
108,-4,0.05206890526651914
108,-6,
108,-2,0.12459164189278567
108,-7,
108,-5,
108,-1,0.13959333045050665
108,1,0.15499447671329414
108,2,0.1612170568739433
108,3,0.16688194252830155
108,4,0.17622113509328297
108,5,0.18425461905579846
108,6,0.19135198553036645
108,7,0.20015420071239395
108,0,0.14769635790753569
