trading_days_to_expiration,strike_price_order,0
12,-1,0.29759931745866774
12,-2,0.28470578915098127
12,-12,
12,-3,0.2573407115906961
12,-4,0.2541052111404045
12,-13,0.5836794662964108
12,0,0.30805644252923575
12,-9,
12,-10,
12,-11,
12,-5,
12,-6,
12,-7,
12,-8,
36,0,0.3118415526363385
36,-1,0.30667191925348347
36,-2,0.31462516054509887
36,-3,0.27918841959370105
36,-4,0.27391211900475265
36,-5,0.2823510712486001
36,-6,0.2993647421894377
36,-7,0.2987934768216145
55,-2,0.29628514517287174
55,-3,0.28836488283099315
55,-4,0.3059467453145754
55,-1,0.28707267204858006
55,0,0.29603749217600955
55,-5,0.2800505748486485
55,-9,0.20094207417333437
55,-11,
55,-13,
55,-12,
55,-10,
55,-6,0.18173402744461023
55,-7,0.19733599891746176
55,-8,
118,-2,0.282323637623546
118,-3,0.2834149592733273
118,-4,0.28640826135008857
118,-1,0.2884661177461211
118,0,0.30368304478259284
118,-5,0.20982779183202738
118,-10,
118,-11,
118,-12,
118,-13,
118,-9,0.26631690145354364
118,-6,0.26445934379234176
118,-7,0.2471089452123409
118,-8,0.16241313284396414
