trading_days_to_expiration,strike_price_order,0
15,-10,0.20630674800394275
15,12,0.33092191102811286
15,11,0.30946301546196925
15,9,0.23180496233565046
15,7,0.20912085686502915
15,5,0.17732454446459447
15,3,0.1558138233840553
15,1,0.14676667230685564
15,-1,0.14462623046640033
15,-3,0.14854284962014255
15,10,0.2716924035947042
15,-5,0.15290759789838992
15,-9,
15,-7,0.18676795722134468
15,13,0.3650306052243485
15,8,0.2176581822690189
15,6,0.18786928150409044
15,4,0.1633485949044471
15,2,0.14737173438511206
15,0,0.1435877221266909
15,-2,0.14956005329399283
15,-4,0.16599570668308244
15,-8,0.20885897878251586
15,-6,
39,5,0.15288839265234566
39,3,0.14956632761294025
39,1,0.14623623666217997
39,-1,0.14053512408257385
39,-3,0.13745635070042714
39,-5,
39,-7,
39,7,0.15734025082224462
39,9,0.16889507948654603
39,8,0.16297525245598074
39,6,0.15399607773332513
39,4,0.15044214581559082
39,0,0.14518047332419393
39,-2,0.13954596482677295
39,-4,0.13073513505346798
39,2,0.14795495872352493
39,-6,
39,-8,
74,10,0.17218198496772844
74,9,0.16887417755170497
74,-10,
74,7,0.16233168024747416
74,5,0.15684738748403426
74,3,0.1523893235334779
74,1,0.14923345233417612
74,-1,0.14348666269137275
74,-3,0.13259449311658467
74,-5,0.12645397249403753
74,-7,
74,-9,
74,8,0.16540779100375122
74,6,0.1596427571344932
74,4,0.15524492216157157
74,2,0.15163619505551004
74,0,0.14556936463386563
74,-2,0.139161517608662
74,-4,0.12100267732240823
74,-6,0.09127870580215092
74,-8,
133,2,0.1575496084457638
133,0,0.15505375138520247
133,-2,0.15074861500295827
133,-6,0.1268522725762478
133,-8,0.11238773392957137
133,4,0.15919104279599355
133,8,0.16178602293816047
133,-10,0.0799245198195309
133,6,0.16118465766928883
133,-4,0.14402983710094142
133,-9,0.10730604167129136
133,7,0.1624728258861184
133,5,0.1606137758000035
133,3,0.15796550321215871
133,1,0.1557357114790966
133,-1,0.15152742279299236
133,-3,0.14274876768054404
133,-7,0.11808473270188888
133,-5,0.1388799493734792
