trading_days_to_expiration,strike_price_order,0
7,10,0.30041095930297745
7,-7,
7,-10,
7,-8,
7,-9,
7,7,0.24681884117462258
7,4,0.19190653941196786
7,3,0.1725736666099559
7,2,0.16621621542950535
7,0,0.15880949923619161
7,-2,0.13405970770067713
7,-6,
7,5,0.21218526882388936
7,-5,
7,-3,0.14003281032954373
7,-1,0.15285931008265208
7,9,0.27427776057467196
7,8,0.23254484185187435
7,6,0.20821158107030943
7,1,0.1646063455067867
7,-4,
27,-7,
27,3,0.16272293443643987
27,2,0.16048609664040742
27,0,0.1645844564927082
27,1,0.16128215025119444
27,-6,
27,-5,
27,-4,
27,-3,0.14201387243269473
27,-2,0.16026454385709613
27,-1,0.1645861813249064
47,3,0.1776119649475916
47,2,0.17609144923588366
47,11,0.19180077830424536
47,-8,0.15925272979655156
47,1,0.17496748080461
47,5,0.1793542028973872
47,7,0.1800124953942716
47,9,0.18767765696066135
47,4,0.1793748118116243
47,-12,
47,-10,0.14351854571307782
47,-11,
47,6,0.18299615318985502
47,-1,0.1748462224088737
47,10,0.1913483413501304
47,8,0.18721660631459916
47,0,0.1740789039842797
47,-2,0.17396767686003928
47,-4,0.1727642499411672
47,-6,0.1700155714018429
47,-9,0.14339096533771767
47,-7,0.16214521652173272
47,-5,0.16763638345246573
47,-3,0.17373841768763446
47,13,0.20958741964233568
47,12,0.19996187186749195
107,7,0.17929634927843205
107,9,0.1809631545072713
107,5,0.1786035662027597
107,11,0.18177224601886752
107,3,0.17877844836491652
107,0,0.17456598164628803
107,2,0.1794257153012509
107,-6,0.1686294991664149
107,-4,0.17299591753378227
107,-2,0.17502711255220843
107,-11,
107,-8,0.16469322872417527
107,-9,0.15346216125124965
107,-10,0.14298456514336358
107,12,0.18188336141496028
107,-7,0.16576939142417443
107,-1,0.17493619488618822
107,-5,0.16940358514726886
107,-3,0.17342673713604845
107,10,0.18165050270664682
107,8,0.18155517343081545
107,6,0.18078554190134993
107,4,0.1794606640774276
107,1,0.17651183675076002
