trading_days_to_expiration,strike_price_order,0
1,3,0.2996419959710644
1,-16,
1,6,
1,5,0.5541640107738999
1,4,0.43031018698429485
1,-15,
1,-13,
1,-11,
1,-9,
1,-7,0.8158329407224267
1,-3,
1,-1,
1,1,0.0721502186390481
1,-5,0.676564174385233
1,-12,
1,-10,
1,-14,
1,-8,1.0000744416795646
1,-4,0.5984126164885177
1,-2,0.5227508220360336
1,0,
1,2,0.15900329401009347
1,-6,0.6875930457914753
16,-7,
16,-6,
16,-5,
16,-4,
16,-3,
16,1,0.22338610458699532
16,-1,0.20669866824313307
16,0,0.21175424788151373
16,-2,0.19654028694083955
16,5,0.28578220732563897
16,4,0.2621817436459372
16,3,0.24781057980286758
16,2,0.2344480770230481
36,-16,
36,3,0.21989509116067213
36,6,0.2525949177858004
36,5,0.24113820785245457
36,4,0.22658808507029807
36,1,0.20475435975565592
36,-18,
36,-17,
36,-15,0.45589173223329615
36,-13,
36,-11,
36,-9,
36,-7,
36,-5,0.16179981331278967
36,-3,0.1830445592087385
36,-19,
36,-1,0.19561710159800438
36,-14,
36,-12,
36,-10,
36,-8,
36,-6,0.11073426515527303
36,-4,0.17418041629690792
36,-2,0.19458716180338
36,0,0.20174692028122343
36,2,0.21176623922617652
96,-17,
96,2,0.20837242891224586
96,5,0.22663724877995073
96,4,0.2194140479405064
96,3,0.21320476374577416
96,-4,0.18529307782920343
96,-2,0.1950517308457793
96,-6,0.178725178888513
96,-19,
96,0,0.2004391541100681
96,-8,0.14821811561529205
96,-10,0.13101214215857665
96,-12,
96,-18,
96,-16,
96,-14,
96,-15,
96,-13,
96,-11,
96,-9,0.1376826439266675
96,-7,0.1723517180579111
96,-5,0.18006465885735481
96,-3,0.19079856206973989
96,-1,0.19956770792898745
96,1,0.20350497878768764
