trading_days_to_expiration,strike_price_order,0
9,-5,
9,-1,0.1382792273761595
9,-2,
9,-3,0.22759914606012197
9,0,0.1382991235961246
9,1,0.14626534846530378
9,3,0.20003013206615924
9,2,0.16529605659126145
9,6,0.3250685557756976
9,5,0.2774350675179346
9,4,0.24590324000491837
9,-4,0.22670346274162817
29,-7,0.1423127920826662
29,-5,0.14483732461066556
29,-3,0.1403821111081283
29,-1,0.1443308815265364
29,1,0.14898563432375364
29,3,0.154027268499249
29,5,0.16645892046164035
29,9,0.21214370206584146
29,-11,0.1442261023624802
29,7,0.18907882883736926
29,6,0.17597933642642732
29,8,0.2038206092384691
29,10,0.22471970625299212
29,-10,0.15888854068501818
29,12,0.24166388975578387
29,13,0.25381606823911956
29,11,0.23346104985400443
29,4,0.1621128011015782
29,-9,
29,2,0.15040327168679704
29,-2,0.1454694137952421
29,0,0.14836043113757905
29,-4,0.1463797996323818
29,-6,0.1109898318427558
29,-8,
88,-8,0.14528000208792863
88,-10,0.12123562587774787
88,-6,0.15374491386782574
88,-4,0.16076141680631667
88,-2,0.15710265499959225
88,0,0.16285565130431467
88,2,0.16651728036287353
88,4,0.16915160067746823
88,6,0.17334178938739217
88,8,0.1774771715650586
88,10,0.18260013799273306
88,12,0.19194550202671973
88,11,0.18506103513733083
88,9,0.17909118584204048
88,-9,0.15262093846701946
88,7,0.17466326058337062
88,5,0.17051366359419082
88,3,0.1667434122091799
88,1,0.16334682329693168
88,-1,0.15912182266218225
88,-3,0.15515265339121578
88,-5,0.1499293147345462
88,-7,0.1520274560664142
157,-6,
157,3,0.16334773392950255
157,2,0.16195176596668898
157,1,0.158225471985113
157,0,0.15381435581385838
157,-1,0.14829564131389453
157,-2,0.13809124053863903
157,-3,0.15458436380089954
157,-4,0.14519006193388878
157,-5,0.12104969360715809
