trading_days_to_expiration,strike_price_order,0
8,8,0.36526407263481786
8,5,0.3089785056099764
8,3,0.30147188884533044
8,2,0.2919650986065327
8,1,0.2887893012791219
8,0,0.2846280063764724
8,-1,0.28345062129599574
8,-2,0.2916277025507109
8,-3,0.28932902254622817
8,4,0.3064514577765688
8,7,0.3373179632607895
8,-4,
8,6,0.3227084595262239
33,-2,0.26442286481382926
33,-1,0.26160592121988113
33,-3,0.26627051858390033
33,-4,0.26881663887978485
33,8,0.2559066063225616
33,0,0.2593078729789987
33,1,0.25579435952389074
33,2,0.25528748239924637
33,7,0.2581645950481521
33,6,0.25390835012159163
33,5,0.25449079244164646
33,4,0.25456841601535307
33,3,0.25766970002106887
53,-7,
53,-6,
53,-5,
53,-1,0.19230011795950191
53,0,0.2004003632703686
53,1,0.20653853894634097
53,2,0.214455781422178
53,3,0.2194052696977962
53,4,0.22205582448242628
53,5,0.22825848864404646
53,6,0.227589432961759
53,7,0.23407476805961208
53,-2,0.18109322557408788
53,8,0.2354548239517601
53,-3,0.1686929797553089
53,-4,0.14205881474423288
111,6,0.22375691149433383
111,-3,0.18724312933610787
111,-2,0.19493564743392283
111,-1,0.2014336927937257
111,0,0.205467996688562
111,-7,
111,-6,0.1477614143453676
111,-5,0.16924583232171983
111,-4,0.18043206755308924
111,1,0.2085703124273986
111,5,0.22082273297852334
111,4,0.21758169093965027
111,3,0.21480580768758908
111,2,0.21391498691858368
