trading_days_to_expiration,strike_price_order,0
19,-5,
19,-4,
19,-3,
19,-2,
19,-1,0.09854179890669473
19,0,0.11615933773626001
19,2,0.15227714414700452
19,3,0.17985910456858148
19,1,0.12942358332201498
19,-6,
19,4,0.21118720857967674
39,-8,
39,-9,
39,-7,
39,-10,
39,-11,
39,3,0.14075325375949765
39,-1,
39,4,0.16063344993401238
39,2,0.119356020798955
39,0,0.06810164723910173
39,-2,
39,-3,
39,-4,
39,-5,
39,-6,
39,1,0.09922451453359293
97,-8,
97,-9,
97,-7,
97,3,0.12584314001382732
97,-6,
97,-5,
97,-4,
97,-3,
97,-2,
97,-1,
97,0,0.07804269269809823
97,1,0.09974120766830712
97,2,0.11488365167460395
97,4,0.13775411700853615
158,-6,
158,-5,
158,-4,
158,-3,
158,-2,
158,-1,0.08087481025215275
158,2,0.11824749807622435
158,1,0.11043737928516224
158,0,0.10010217714626415
