trading_days_to_expiration,strike_price_order,0
16,6,0.17691532672131335
16,-5,
16,-4,
16,4,0.1489969350771617
16,3,0.13859934147603256
16,2,0.13440911390851332
16,1,0.12963420169889975
16,0,0.12035648790019983
16,-1,0.11693631192558435
16,-2,
16,-3,
16,5,0.15373644738820574
36,-1,0.13298615215292445
36,-5,
36,-4,0.13014835792058332
36,-3,0.11032299920429993
36,0,0.13584644328933845
36,1,0.13683971326042774
36,2,0.14309912955903523
36,3,0.14332495264727646
36,4,0.1508839153563556
36,-2,0.13263331664262787
61,0,0.13951734922678427
61,-1,0.13706065890627
61,-2,0.13517854362877557
61,9,0.19728457696491172
61,8,0.18056710076146243
61,7,0.1722169659740807
61,6,0.16509847604537264
61,5,0.15876738185361272
61,4,0.15464625873187238
61,3,0.15040592032027097
61,2,0.14526172704568152
61,1,0.14391234688263374
61,-3,0.12779925517840487
61,-6,
61,-5,0.10242752547934753
61,-4,0.1201575271175249
120,-1,0.10822399349717138
120,-7,
120,-6,
120,3,0.13001491169018756
120,2,0.12516037664110397
120,1,0.12139775525640269
120,0,0.10971777933166516
120,-2,0.09657352915014657
120,-3,0.05960207967198637
120,-4,
120,-5,
120,4,0.13370866714375426
120,5,0.1378114567263453
