trading_days_to_expiration,strike_price_order,0
8,4,0.31078703241516104
8,3,0.2865336041361608
8,5,0.3572452159384263
8,1,0.2323330669836253
8,2,0.25021299253621704
8,-8,
8,0,0.23365244335190016
8,-1,0.22044384888472524
8,-3,0.21355494895726787
8,-4,
8,-5,
8,-6,0.2619289282740281
8,-7,
8,-2,0.227518380925998
25,4,0.3003512655606691
25,3,0.28886246465656384
25,5,0.3136825195204429
25,1,0.27393712340512627
25,-8,0.267519437059069
25,-7,0.2660308865079689
25,-5,0.24999965117872266
25,0,0.2716623983357454
25,-1,0.26293591919223186
25,-2,0.2618650528768768
25,-3,0.26107282013153005
25,-4,0.25969670099857584
25,2,0.277273561587873
25,-6,0.26496563698459347
49,3,0.2788409523403543
49,5,0.29581038128076015
49,4,0.2860052544269023
49,-5,0.26630360443689705
49,-24,
49,-25,
49,-26,
49,-27,
49,-7,0.2655234711613241
49,-19,0.2540433883105654
49,-17,0.26631392395648984
49,-15,0.2685566906341327
49,-14,0.27186890105841444
49,-13,0.26938957225302873
49,-12,0.26899936724441387
49,-10,0.27094842456147084
49,-8,0.26713037815222035
49,-6,0.26587434070547933
49,-9,0.2693973543179973
49,-11,0.2713692429244636
49,-16,0.2615114597744564
49,-18,0.30262765915829143
49,-20,
49,-22,0.2968995584723913
49,-4,0.2662734286219433
49,-23,
49,-21,
49,-3,0.26825102016829455
49,-2,0.26661907222316117
49,-1,0.2667483533317618
49,0,0.26725483150135243
49,1,0.27066513098479744
49,2,0.2726870161207589
113,2,0.261304001307888
113,4,0.26747274597373677
113,3,0.2628839101974844
113,-15,
113,-14,
113,-13,0.1652877597281542
113,-12,0.19888345439939825
113,-11,0.2135557152539184
113,-10,0.22155736691951392
113,-9,0.22493386701967674
113,-8,0.23636379765941123
113,-7,0.24051146658969105
113,-6,0.24107142607526544
113,-5,0.24791969168597242
113,-4,0.2506067035724498
113,-3,0.24472315618289114
113,1,0.25881797654448796
113,0,0.25496778848245655
113,-1,0.254345280246782
113,-2,0.252896790118928
