trading_days_to_expiration,strike_price_order,0
2,13,
2,15,
2,11,0.5958274395177883
2,1,0.13383626867247791
2,7,0.3769070333603271
2,5,0.2585491219428924
2,3,0.17617277031679224
2,-1,0.09335748341833505
2,-9,
2,9,0.4891915453300574
2,-8,
2,-5,
2,-7,0.5650656921250915
2,-6,
2,-2,
2,20,
2,18,
2,-4,
2,-10,0.5690290905526422
2,0,0.13123631501918392
2,4,0.2157412762335041
2,6,0.30656946626340337
2,8,0.4243770778849219
2,10,0.5350337976275374
2,17,
2,-3,
2,19,
2,12,0.6405408084208338
2,2,0.1618445805742947
2,16,
2,14,
25,-2,0.15979203178484627
25,7,0.26284789843053374
25,6,0.2479945114588973
25,5,0.22048948199288637
25,4,0.20066203249065934
25,3,0.19084937374877936
25,2,0.1816506213469518
25,1,0.1768251765712388
25,0,0.1723816619363697
25,-1,0.1668658438538853
25,-3,0.1492637632410187
25,-5,
25,-4,
25,-8,
25,-6,
25,-7,
61,-6,0.1262088920227317
61,-5,0.13622596171185836
61,-4,0.15400135221770375
61,-2,0.1716155723243834
61,19,0.2651003027087248
61,18,0.24930159992648873
61,-3,0.1630591235505895
61,17,0.2440007898043107
61,-1,0.17128235250465934
61,1,0.17741479175399663
61,5,0.1901895576511115
61,7,0.19320643104506224
61,9,0.20235471167618485
61,11,0.21340323867938196
61,13,0.2219696412552645
61,15,0.23130209638395827
61,3,0.18175821350087012
61,16,0.23778651869468878
61,14,0.22792215221627857
61,12,0.21730576920260822
61,4,0.1838046965556326
61,6,0.19200626221105338
61,8,0.20177689339224994
61,-9,
61,0,0.17464986491248585
61,2,0.17955129766607458
61,-7,
61,-8,
61,10,0.2100293875754775
130,-5,0.12876179302284493
130,-3,0.16414949261203565
130,2,0.17891107728624747
130,1,0.17578240849449006
130,0,0.1736386339046264
130,-1,0.1676462448060096
130,3,0.18415277131954894
130,-2,0.1619365027541773
130,4,0.1877484080089679
130,6,0.19490967601190384
130,-8,
130,-7,
130,-6,0.10313613808616287
130,7,0.1986684985741704
130,5,0.19076221269895421
130,-4,0.14283344841515622
