trading_days_to_expiration,strike_price_order,0
17,-5,
17,-4,
17,-3,
17,6,0.25221708484488614
17,-2,
17,-1,0.10468034335303553
17,0,0.1387508321076464
17,1,0.15450020195700073
17,2,0.16745547975089253
17,3,0.18383864794779092
17,4,0.2034800286658017
17,5,0.225435290999083
34,4,0.18763686199957158
34,-5,
34,-3,
34,3,0.17805129105877038
34,2,0.16720167812678893
34,1,0.15857873560964503
34,0,0.14260248102619114
34,-1,0.12170791688524685
34,-2,
34,-4,
53,-14,
53,5,0.17738329925443636
53,-5,
53,3,0.16614489837394975
53,1,0.1536905831960436
53,-1,0.1370799010977774
53,-3,0.10314767051402449
53,-7,
53,-9,
53,-11,
53,-13,
53,-10,0.13969338905248074
53,-6,
53,10,0.22458222061468813
53,9,0.21492049913423017
53,8,0.20449547475901553
53,-12,
53,7,0.19528685014847647
53,-8,
53,6,0.18435282200288428
53,4,0.1734399148269148
53,2,0.1609187980095558
53,0,0.1447384572814904
53,-2,0.12200036424146393
53,-4,
53,11,0.23443007361438917
116,-2,0.09936793482727277
116,-5,
116,-4,
116,-3,
116,7,0.20951428031589686
116,8,0.21453411227092048
116,-1,0.13079850716682623
116,0,0.14816365084824606
116,1,0.15999126945182737
116,2,0.16695802156510176
116,3,0.17811773845133155
116,4,0.18297367385333624
116,5,0.19273843347232708
116,6,0.19903355797917538
