trading_days_to_expiration,strike_price_order,0
11,3,0.11283833138212199
11,5,0.1404702944507939
11,4,0.11995086421765423
11,-2,
11,0,0.07168329455845192
11,2,0.09680445236024915
11,6,0.1475675838567385
11,-3,
11,-9,
11,-8,
11,-7,
11,-5,
11,-4,
11,-1,0.07846660479555193
11,1,0.09387268880141487
11,7,0.18120576744793382
11,-6,
34,-1,
34,1,0.08327402216113089
34,3,0.09943688072259126
34,-2,
34,2,0.08946925244183808
34,0,0.07065570003477503
76,1,0.10419689240963914
76,3,0.11180600997536017
76,5,0.11762889498372425
76,-2,0.06850688206924245
76,-7,
76,-5,
76,-4,
76,-3,0.06904797401892733
76,-1,0.09155135428711146
76,0,0.09287829019630425
76,4,0.1121040056998771
76,7,0.12174988967784343
76,6,0.11664193474745904
76,-6,
76,2,0.10667621371169873
141,2,0.11171538416947605
141,1,0.10674607908675689
141,0,0.09914473893951727
141,-2,0.057681764527679105
141,-1,0.08605280130417638
141,-3,
