trading_days_to_expiration,strike_price_order,0
9,3,0.18779010978138233
9,2,0.16614555506275785
9,1,0.14714758580982085
9,0,0.12938581975369137
9,-1,0.09934615605311921
9,-2,
9,-3,
9,4,0.23275476899085631
27,2,0.15572859359276764
27,10,0.3057805158009986
27,9,0.282639234585697
27,8,0.25872989217031217
27,7,0.24697405851684015
27,1,0.1438287312450337
27,6,0.22234901669255425
27,5,0.19968348037226155
27,4,0.1834551139847375
27,3,0.1682661016917481
27,11,0.32436077635852784
27,-6,
27,0,0.13228417314521712
27,-2,
27,-1,0.11218789064579276
27,-5,
27,-4,
27,-3,
95,4,0.14491393355118065
95,2,0.13039043959297034
95,3,0.1382148190049775
95,1,0.12099377188405606
95,0,0.10889956089877303
95,-6,
95,-1,0.08976066812087863
95,-3,
95,-4,
95,-5,
95,-2,
155,-4,
155,-3,
155,2,0.10696452512194507
155,1,0.09695912989830326
155,0,0.07786078666725117
155,-1,0.04543434311444654
155,-2,
