trading_days_to_expiration,strike_price_order,0
10,10,0.32135239659972287
10,9,0.2859009823040331
10,7,0.24203221807469696
10,5,0.20203890736705948
10,3,0.17629103542453867
10,-1,0.1673286072340907
10,-3,0.21324236549082748
10,-5,0.27712408278221823
10,-7,0.28982508831122006
10,-8,0.316970536316603
10,-18,
10,-6,0.2501875402588061
10,-9,0.34657189653675097
10,-11,0.570271849006594
10,-12,0.7778875994102257
10,-13,
10,-14,0.5765225280440454
10,-15,
10,-16,1.1914871889864702
10,-17,
10,-10,0.3341251032392476
10,-4,0.20386213744295634
10,8,0.26421305604795664
10,6,0.21475683622303987
10,4,0.18840859673780494
10,2,0.16612555564598977
10,0,0.16062746809319337
10,-2,0.17046316747557247
10,1,0.15951818497960663
34,-8,0.23418960045310205
34,-4,0.17128604568198466
34,-6,0.19320035308263506
34,8,0.20643412947201997
34,6,0.19391689710190443
34,4,0.18302170578610266
34,2,0.17736832430039684
34,0,0.1725038098667301
34,-2,0.17007042193527216
34,10,0.23233487493334654
34,-7,0.18237643800244563
34,-5,0.17673388986414015
34,-3,0.18307453254463535
34,-1,0.17422823241897573
34,1,0.1744469583175041
34,3,0.1792965478556658
34,5,0.18704080130465606
34,7,0.19870010868952384
34,9,0.21701779339444477
69,7,0.20179305929556152
69,5,0.19420145194539618
69,-12,
69,9,0.21721495093410675
69,3,0.18650562355309264
69,1,0.18504393608081365
69,-1,0.1728508882091568
69,-3,0.16474502544608968
69,-5,0.15042527626991684
69,-7,0.13512393978362672
69,-9,
69,-11,
69,-10,
69,0,0.17482532977086343
69,2,0.18225806026680563
69,4,0.18998963766546373
69,6,0.19852791121286534
69,8,0.20748820094137924
69,-2,0.16844752182504755
69,-4,0.15779605166757882
69,-8,
69,-6,0.14827402095657763
129,7,0.19134385658147904
129,-11,
129,3,0.179913851649167
129,1,0.17324647519571382
129,-1,0.16471975569543768
129,-3,0.15761053209686693
129,-5,0.14650278280633322
129,-7,0.1219122829321216
129,-9,
129,-10,
129,5,0.18592574152516675
129,9,0.20001577900539122
129,0,0.1698742610918263
129,8,0.19447931582791497
129,6,0.18850194476892734
129,4,0.18293101893558955
129,-8,0.0635968253664731
129,-6,0.13602410375559412
129,-4,0.1525874124829678
129,-2,0.16247000450791765
129,2,0.17698115291775154
