trading_days_to_expiration,strike_price_order,0
1,-4,
1,6,0.35988115190136083
1,8,0.4538177903842053
1,11,0.6318579388812109
1,10,0.5442820385347563
1,4,0.2613653532929667
1,7,0.44644786629447236
1,9,0.5371368734768307
1,12,
1,14,
1,16,
1,2,0.15666178578546516
1,-6,
1,0,0.0381942197421374
1,-2,
1,13,
1,-5,
1,-3,
1,-1,
1,1,0.15427278173350006
1,3,0.2573171378619234
1,-8,
1,5,0.35413660386508966
1,-7,
1,15,
1,20,
1,19,
1,18,
1,17,
19,6,0.2698734474471725
19,5,0.2552116487486366
19,3,0.23505878288573107
19,-1,0.20139868895548443
19,0,0.21289276829090054
19,1,0.2190670159992148
19,2,0.2274095282295084
19,4,0.24323254266112476
19,-2,0.19208647819505226
19,-3,0.15941269304297973
19,8,0.32680980445631985
19,7,0.293193265320435
61,1,0.21564304196365744
61,0,0.20866891652067576
61,-1,0.20487299762851405
61,3,0.22132506943585928
61,-3,0.19849531395966866
61,5,0.227829496530212
61,11,0.24714341460011569
61,10,0.24190888687030535
61,8,0.23546406492804262
61,6,0.2339556784661418
61,4,0.22257327352185258
61,16,0.28729360169418816
61,7,0.23401038129653803
61,9,0.24027185925882014
61,12,0.2554327974582941
61,14,0.27152411828054884
61,-4,0.1846435429996993
61,2,0.21458089960656201
61,-2,0.20866939266243617
61,13,0.26395241234006356
61,15,0.2828297865828926
61,19,0.32639636489473
61,20,0.3458094715871427
61,18,0.31136815435764453
61,17,0.2957122367942953
125,2,0.21156700680440252
125,1,0.20710249386908502
125,-2,0.19201498553579652
125,-1,0.20195258156908114
125,0,0.2020720334971345
125,3,0.21788748934329938
125,-3,0.18674812518382966
125,4,0.22150299461612122
125,5,0.22767016706721607
125,6,0.231634665002348
125,7,0.2429295096736005
125,9,0.26549926992013073
125,10,0.277028361277709
125,11,0.29170187748240795
125,12,0.30234110072689124
125,8,0.2543056241701872
