trading_days_to_expiration,strike_price_order,0
7,-6,
7,4,0.24338844658585188
7,3,0.24609513824966067
7,2,0.2388485324511152
7,-5,
7,0,0.2326861705040759
7,-1,0.22411131340536228
7,-2,0.21009588378539015
7,-3,
7,-4,
7,1,0.23704022234022556
7,6,0.2776815664057542
7,5,0.25267068088825756
31,-6,0.13598009328121252
31,-7,
31,-5,0.19198434096364703
31,7,0.24447518369827867
31,3,0.23085113093897366
31,2,0.22790787655633818
31,1,0.22734627179222933
31,4,0.23391335490608975
31,5,0.23533566403112688
31,6,0.23932681679414738
31,15,0.4131531241354841
31,14,0.38451968994169705
31,13,0.35473218048556737
31,12,0.3306701427605461
31,11,0.3062143856522456
31,10,0.2839512547169564
31,9,0.25818895995400293
31,8,0.24998779204412033
31,0,0.22693459964278478
31,-1,0.22612830841713488
31,-3,0.223570167079389
31,-4,0.2129197832777774
31,-2,0.22350584948309427
91,-7,
91,-6,
91,-8,
91,-5,
91,-4,0.1153367278907242
91,7,0.1953753245653605
91,-3,0.1430958720890397
91,-2,0.15202685046597686
91,-1,0.16559095308013558
91,1,0.17714894791615485
91,0,0.1712469415996511
91,3,0.18472630514304847
91,4,0.18778461728009216
91,5,0.19106012400271177
91,6,0.1933539622371469
91,2,0.18171919429475478
149,-7,
149,-6,
149,-5,0.06820901101904288
149,4,0.18147744836637364
149,3,0.17870394905238923
149,2,0.17634289857572033
149,1,0.17113940364968894
149,0,0.16631118396424519
149,-1,0.1620151833447768
149,-2,0.15189217701506916
149,-3,0.14177238915395937
149,-4,0.11981194654538546
