trading_days_to_expiration,strike_price_order,0
6,-4,
6,3,0.23833064917161312
6,2,0.19892679677491126
6,1,0.16411641063907353
6,0,0.14742844163423852
6,4,0.2701779613515948
6,-3,
6,-5,
6,-1,
6,-2,
26,4,0.22208951473113953
26,-5,
26,2,0.1984693030120485
26,0,0.17579419667964827
26,-1,0.1615558308641954
26,-2,
26,-3,
26,-4,
26,3,0.21013798480652834
26,1,0.18863564496237137
46,-4,
46,-3,
46,-2,
46,-1,0.10572914010650235
46,0,0.14339036448611414
46,1,0.1654216000258214
46,2,0.18281160741719035
46,3,0.1976017178097231
46,4,0.21100916432950642
46,-14,
46,-9,
46,-10,
46,-11,
46,-12,
46,-13,
46,-7,
46,-6,
46,-5,
46,-8,
105,2,0.1718676139515838
105,1,0.15780864212610837
105,-7,
105,3,0.1836805935959684
105,0,0.14034854151016152
105,-2,
105,-1,0.11335795409536116
105,-6,
105,-5,
105,-4,
105,-3,
