trading_days_to_expiration,strike_price_order,0
18,4,0.3049292850655417
18,3,0.2839443348294837
18,2,0.26687771459912274
18,1,0.2545008170371962
18,0,0.24367107171512956
18,-1,0.2346401783520679
18,-2,0.22584362892947638
18,-3,0.17770045931234588
18,-4,
18,5,0.33018514873025534
38,4,0.26401370153343406
38,3,0.24984982590936108
38,2,0.24489384705703704
38,1,0.2352768054875263
38,0,0.22693505866395397
38,-1,0.21547326327870664
38,-2,0.19885332707395054
38,-3,0.1503147218500824
38,-4,
58,-10,
58,-11,
58,-2,
58,-12,
58,-1,0.13336294207668417
58,-3,
58,-4,
58,-5,
58,-6,
58,-7,
58,-8,
58,-9,
58,0,0.16687722963474183
58,5,0.2448408923370965
58,6,0.25784767319561674
58,1,0.18514094647458773
58,4,0.23294535647093353
58,3,0.21772412161478055
58,2,0.20316051950305933
117,4,0.21479043509652956
117,-6,
117,-5,
117,-4,
117,-2,0.1296366904088197
117,-1,0.15623755085299154
117,0,0.17345213707553397
117,1,0.1861595111795082
117,2,0.19743594641224776
117,-3,
117,3,0.20613029498579805
