trading_days_to_expiration,strike_price_order,0
7,4,0.17628695039792694
7,7,0.2703683681782548
7,6,0.23055589491729087
7,-1,0.12117970437948267
7,-12,
7,-10,
7,-8,
7,-4,
7,-2,0.14013336170007884
7,0,0.12293741469549019
7,2,0.14233983563520497
7,-6,
7,-13,
7,-9,
7,5,0.21372230488545158
7,-7,
7,-5,
7,-3,
7,1,0.12980854740753345
7,3,0.1578915308456938
7,-11,
26,4,0.19251920841450057
26,3,0.1718294775482699
26,2,0.16488422025734464
26,1,0.15786810008551272
26,-5,0.1370529226850456
26,-4,0.12459828301211688
26,-3,0.14638488838486055
26,-2,0.14570089061785987
26,-1,0.14712271824031897
26,0,0.15050068043452577
46,-2,0.1586333149195166
46,-14,
46,-12,0.11853603574811819
46,-10,0.16013252205477363
46,-8,0.15519249969780993
46,-6,0.15499713151956498
46,0,0.16455234174851385
46,2,0.1670147218076283
46,-4,0.15814311851721416
46,8,0.20480691002285434
46,4,0.17597022421638006
46,6,0.18876530817012363
46,-16,0.18936411249712765
46,-17,0.20033219421178028
46,7,0.19733086359305768
46,-15,0.182746757882023
46,5,0.18237936833716928
46,-11,0.12946025921482612
46,-9,0.16757906564465644
46,-7,0.1555012044762218
46,-5,0.15696045494422609
46,-3,0.15793391446959162
46,-1,0.16108293880628388
46,1,0.16477426571650303
46,3,0.16998044213840535
46,-13,
107,-14,0.16451224415564117
107,-12,0.16116711852790916
107,-10,0.15988490424019008
107,-8,0.16054903229137557
107,-6,0.1607752500624033
107,-4,0.16260535257574849
107,-2,0.16711591461078346
107,2,0.17276975470841155
107,0,0.16738172427916645
107,8,0.18927859025895472
107,4,0.17668068816394913
107,6,0.18300663209767165
107,-11,0.16054348352872044
107,-7,0.16331852000729882
107,-5,0.15967110696318332
107,-3,0.1641158701589897
107,-1,0.16483482421245485
107,1,0.16834602750399624
107,3,0.16826427662615664
107,5,0.1787393573457744
107,-9,0.16358390448073584
107,7,0.18671226433959606
107,-13,0.15196341116447745
