trading_days_to_expiration,strike_price_order,0
19,4,0.20228675968580617
19,-10,
19,-9,
19,-7,
19,-8,
19,5,0.23748723892317408
19,-5,
19,0,0.0629758030087904
19,-1,
19,-2,
19,-3,
19,-4,
19,3,0.17155820151055098
19,-6,
19,1,0.10267583142570937
19,2,0.1386107545748336
38,-4,
38,-3,
38,-2,
38,-1,0.028239963234049908
38,0,0.07395445243706336
38,1,0.09753544962442044
38,2,0.11469723258069459
38,3,0.13369162235885668
38,4,0.1553893030309846
77,0,0.08646332636051103
77,1,0.10311341245340332
77,3,0.1229831294031619
77,-1,0.06932161123444985
77,2,0.11450610227182945
77,-5,
77,-3,
77,-4,
77,-2,
77,4,0.13574022484757683
77,-6,
77,-7,
77,-8,
77,5,0.1483440732522206
138,5,0.1338384387879331
138,-5,
138,-3,
138,-2,0.05182142183997111
138,-1,0.07917547422402316
138,0,0.09106206545702121
138,1,0.10485513231466062
138,2,0.11497674307965013
138,3,0.1213309025119978
138,4,0.1265272790818396
138,-4,
