trading_days_to_expiration,strike_price_order,0
22,4,0.31915154364823817
22,5,0.31517980030883075
22,6,0.3130043958536635
22,7,0.31177383879860626
22,8,0.3151976002216698
22,3,0.3150413203125636
22,2,0.3110685531326856
22,0,0.31593660226957526
22,1,0.3115170424316107
22,-1,0.30766341032464084
22,-2,0.30543175800418687
22,-5,0.2833040908014879
22,-3,0.3079983809879911
22,-4,0.30015525309733215
42,-3,0.16587467544008544
42,-2,0.19667443967261652
42,9,0.2790884461299741
42,-1,0.21278556893344855
42,8,0.27728519575281496
42,7,0.2733207287819069
42,6,0.2687581178522063
42,5,0.26307421298376427
42,4,0.2580918254595133
42,3,0.2538142154456189
42,2,0.24489657078950575
42,1,0.23673722337367914
42,0,0.2257284486024865
42,-4,
42,-6,
42,-5,
100,-4,0.23745749064821117
100,-5,0.21655423326714252
100,-6,0.20222513444219656
100,-7,0.16938429264745042
100,6,0.2606141399441153
100,4,0.2569228245033088
100,5,0.2586272471213287
100,3,0.25419197923814363
100,2,0.2518342212344765
100,1,0.24842197382823764
100,0,0.2460808436930597
100,-1,0.24207499681922298
100,-2,0.23531603754768537
100,-3,0.22853622412935196
160,-6,0.20040530745976814
160,-5,0.2042732570450145
160,4,0.243542371679988
160,3,0.2385073591900705
160,1,0.23639135191365795
160,0,0.23239206238523774
160,-1,0.2297151114151312
160,-2,0.23858284301761515
160,-3,0.23162689390576646
160,-4,0.2184010835902929
160,2,0.23799781267554002
