trading_days_to_expiration,strike_price_order,0
3,14,0.44954565908488875
3,-7,
3,-9,
3,10,0.30267429965347126
3,8,0.2664089653717153
3,6,0.2048787525480531
3,-13,0.7340074597466861
3,-12,0.38371469514789963
3,4,0.1480645681752333
3,12,0.3561758352156835
3,-5,
3,13,0.4279113533531718
3,11,0.3452171923564385
3,9,0.2904714491794815
3,7,0.2661495868630526
3,5,0.1998872331366691
3,3,0.16029285580061167
3,1,0.13727862972143667
3,-3,
3,2,0.11984618428278072
3,-1,0.14316531137629332
3,-2,0.10165071322115662
3,0,0.13083350900114918
3,17,0.641796109795466
3,-11,
3,15,0.4994176789602811
3,16,0.5481347787696308
3,-6,
3,-8,
3,-4,
3,-10,0.46128708053342005
23,-4,0.15039078387011331
23,-5,0.1670724428339768
23,6,0.18930318908965424
23,5,0.1781493459126514
23,4,0.17406578300296557
23,3,0.1646151192853339
23,-2,0.1592289100910966
23,-1,0.15000420738884887
23,0,0.15316587334300993
23,1,0.15525422699476427
23,2,0.1574567265718738
23,-3,0.16584982881266588
68,-3,0.14834032145158915
68,1,0.15118896238967333
68,0,0.15171304591776108
68,-1,0.15064492791526402
68,-2,0.14945156588224118
68,-4,0.14884176900990653
68,-5,0.13170973182839446
68,10,0.19261848210518562
68,9,0.17649552960312107
68,8,0.169084605924531
68,7,0.16527157883629348
68,6,0.1588701658683308
68,5,0.15714931217236944
68,4,0.15312164735918163
68,3,0.15146584626179466
68,2,0.15226971903837863
127,-4,
127,-5,
127,-6,
127,-3,0.08399961474208577
127,-2,0.10105182672342418
127,-1,0.11398917228384793
127,0,0.12168401484798229
127,1,0.12577782223570755
127,2,0.12960596652912404
127,3,0.13188274888818624
127,4,0.13499710295176973
127,5,0.13844908417044344
127,6,0.1418918790302274
