trading_days_to_expiration,strike_price_order,0
7,3,0.24458309356814142
7,2,0.23677367229800567
7,1,0.24245725452545933
7,0,0.23899764808371785
7,-1,0.23861537606957087
7,-2,0.2440747525594342
7,-3,0.2741135863422796
7,-4,0.3030387942928811
7,9,0.4745932496112247
7,10,0.5082218768093695
7,5,0.2725982959214096
7,6,0.2981480373339165
7,8,0.4181831450705557
7,7,0.36127918116443053
7,4,0.25672309136275034
31,-22,0.5009420520931887
31,-21,0.2710048847806271
31,-20,0.35613793158260726
31,0,0.25190372317018
31,-19,0.4112369495301669
31,-1,0.2519014107337174
31,-3,0.2533342026356607
31,-5,0.2512993700829492
31,-7,0.25131284820558275
31,-8,0.2535851163126131
31,-9,0.2600250188292388
31,-10,0.25023149611473533
31,-12,0.29199510844936344
31,-14,0.27669082262437733
31,-16,0.25995236484044176
31,-2,0.25254635552189136
31,-4,0.25183617875754244
31,-6,0.25655084536424444
31,-11,0.26586028181032817
31,-15,0.32509141407089653
31,-17,0.29569215013738803
31,1,0.25350414650713904
31,-18,0.24605818873417448
31,-13,0.2933607316647311
31,7,0.2615358632398884
31,6,0.2586497640650897
31,5,0.25868195751645323
31,4,0.25699586283985043
31,3,0.2560354469171527
31,2,0.2532893013055542
31,10,0.30538367508021186
31,11,0.3307562688370644
31,9,0.28591541834763756
31,8,0.26994260853912433
95,-11,0.20621819590222346
95,-10,0.2527884377367484
95,-9,0.22310480310315897
95,-5,0.23045928167663915
95,-7,0.2253333832322935
95,-2,0.23918014572405485
95,-3,0.2393877848421886
95,-4,0.23340461054140074
95,-6,0.22884355551333369
95,-8,0.22000646386077746
95,1,0.2446661484811654
95,0,0.24308509391102903
95,-1,0.24100442946600342
95,2,0.24623659347772434
95,5,0.25202970461104357
95,4,0.2496373200040841
95,3,0.24786204031744738
95,8,0.2628568892821782
95,9,0.26695296669826046
95,7,0.25879766207098753
95,6,0.25255293986557004
155,6,0.2371937643881153
155,5,0.23110589799424092
155,1,0.21898803347941645
155,3,0.22520868688229742
155,7,0.2444508305754162
155,-1,0.2124835725394203
155,0,0.2159229824547612
155,2,0.22207756887952962
155,4,0.22643494940941233
155,-4,0.19911074992976507
155,-6,0.18901389217436884
155,-5,0.19359293603262748
155,-3,0.2040515437028881
155,-2,0.20785654340631163
