trading_days_to_expiration,strike_price_order,0
5,-5,
5,5,0.31763452443586626
5,4,0.2878134792783377
5,3,0.27869452297092934
5,-4,0.39529397229058993
5,1,0.2681857469253206
5,0,0.265837066428176
5,-1,0.2606273292967502
5,-2,0.2044415515809111
5,-3,0.18860210150682163
5,2,0.27208487054624725
5,7,0.38964030193004345
5,6,0.35270711992997256
29,-4,0.23669492301521297
29,-5,0.23199704956161618
29,-3,0.24140713722647106
29,10,0.2838147932936282
29,5,0.25259967186551757
29,4,0.2530236371244282
29,3,0.24737131060309173
29,6,0.2528089182529515
29,7,0.26125110809669744
29,8,0.2602272899155059
29,17,0.4511255387305107
29,16,0.4268583293591263
29,15,0.3962539906718532
29,14,0.3684268866252896
29,13,0.35375792033463127
29,12,0.3220482268939549
29,11,0.2931087630204702
29,9,0.27124098643621847
29,2,0.2444621539307063
29,1,0.24152463027585577
29,-1,0.23885144699214675
29,-2,0.24218137288807304
29,0,0.24590697952356652
89,-5,
89,-4,0.14338687937616745
89,-6,
89,-3,0.1549307253846884
89,-2,0.16189645879117381
89,9,0.21254418090473226
89,-1,0.17366705180452388
89,0,0.18325018864606576
89,1,0.1883525284623187
89,2,0.19488324453413078
89,3,0.1986207491874715
89,5,0.20192203943980117
89,6,0.20425352101906694
89,7,0.2068680824651946
89,8,0.2084541799387929
89,4,0.20183326216408437
147,-6,
147,-5,0.12366020453742636
147,-4,0.14697903033343196
147,5,0.19839728650634061
147,4,0.1964326020243595
147,3,0.19361282037739513
147,2,0.18998231573887192
147,1,0.18604733596887407
147,0,0.18319710572053907
147,-1,0.1772764557407861
147,-2,0.1702008890840686
147,-3,0.15927109527372607
