trading_days_to_expiration,strike_price_order,0
5,-6,
5,4,0.24698889638868307
5,-7,
5,-5,
5,-4,
5,-3,
5,-2,
5,-1,0.1117906403001579
5,0,0.12613095757282686
5,1,0.1365422339188315
5,-8,
5,2,0.15275225923452707
5,3,0.1720730683792945
25,-1,0.12692916768939472
25,-12,
25,-11,
25,-13,0.4560849828447243
25,-7,
25,-10,
25,-9,
25,-8,
25,-3,0.11484950422519057
25,16,0.2884296382903362
25,10,0.19517679104876198
25,8,0.17278281660004333
25,6,0.14984164631204006
25,4,0.14294664596651122
25,2,0.13780504144399897
25,0,0.13135770890904944
25,-2,0.1274019905206937
25,-4,0.10411412928613857
25,-6,
25,-5,
25,5,0.14344206379904906
25,7,0.16185479288811383
25,15,0.2799366143968406
25,3,0.13844438896710198
25,13,0.24524394378030032
25,11,0.21011895010409498
25,9,0.18044752297976244
25,1,0.13213481148900746
25,12,0.22769106058213878
25,14,0.2613142569066446
88,-7,
88,-6,
88,-5,
88,-4,
88,-3,
88,-9,
88,-8,
88,-10,0.14942982471363397
88,1,0.12396109077966906
88,2,0.13047132090873792
88,3,0.13646844706822858
88,4,0.14716583774375458
88,5,0.15737915099420324
88,6,0.16767516195855092
88,7,0.1811495134350888
88,-2,0.0836439083631344
88,0,0.11533824835783776
88,-1,0.10400368173479681
147,-3,
147,-2,
147,-1,0.06834164929743367
147,0,0.08631418844314402
147,1,0.09784618664441724
147,2,0.10714656490357548
147,-7,
147,3,0.11967365323805154
147,-4,
147,-5,
147,-6,
