trading_days_to_expiration,strike_price_order,0
4,3,0.31059698769567645
4,2,0.25354173275854025
4,1,0.21456531986232646
4,0,0.1627586046035102
4,-1,0.1560569786674543
4,-2,0.2483049013437813
4,-3,0.500417694619734
4,-4,0.30961822018228485
4,-5,
4,4,0.3586846663719486
4,5,0.42529898711208114
24,-6,
24,8,0.29451448741612624
24,-4,
24,-5,
24,7,0.27962968619744033
24,-3,
24,-2,
24,-1,
24,0,0.11421564650214978
24,1,0.13587674563571767
24,2,0.14858479852076728
24,3,0.17579495376311088
24,4,0.19864244215446905
24,5,0.22739373679819225
24,6,0.25210083036781994
83,-6,
83,5,0.16856680271204566
83,-5,
83,-4,
83,-3,
83,-2,0.07541283550598353
83,0,0.13761102244589096
83,1,0.1432093585105525
83,2,0.15247665542399497
83,3,0.15670168882529284
83,-1,0.11921438110181685
83,4,0.16258591777161596
142,4,0.16216731488072417
142,3,0.15907634013420927
142,1,0.1498629674206125
142,0,0.14172034437839062
142,-1,0.1317694937932372
142,-2,0.10907373471447138
142,-3,
142,-4,
142,2,0.157599104339477
142,-5,
