trading_days_to_expiration,strike_price_order,0
18,-7,
18,15,0.3054292114443436
18,13,0.2842712800099374
18,-9,
18,2,0.1534427093751565
18,0,0.15303850212389797
18,-2,0.161103205610738
18,-4,0.15200958776128562
18,-6,0.14075174235816787
18,14,0.30277023527978913
18,-8,
18,4,0.15977856886473488
18,6,0.18362756320890614
18,8,0.20732633723338073
18,10,0.24224242606440038
18,12,0.2722226136480874
18,11,0.252229281764836
18,9,0.2168347640075473
18,5,0.17051690440255016
18,7,0.194149455524287
18,-5,0.16465353680645475
18,-3,0.1635979379007723
18,-1,0.15765182279113943
18,1,0.1505473918116065
18,3,0.15695946028079213
41,-5,
41,4,0.18086528104877186
41,3,0.1595256815655639
41,2,0.15221825821853205
41,1,0.14819816161739602
41,-1,0.15090635143404965
41,-2,0.15026940315817633
41,-3,0.14644208707397488
41,-4,0.13804181523888048
41,0,0.1484202083459437
77,-8,0.14391291524881422
77,13,0.2011144929585971
77,12,0.18936159139420675
77,10,0.18161293727891623
77,8,0.17119291097565337
77,-9,0.11196694011019649
77,6,0.16783151894240558
77,2,0.16191871450147005
77,9,0.17656788963747258
77,4,0.16409693543773127
77,5,0.16711760955515093
77,3,0.16417383785897094
77,1,0.16046856360200543
77,-1,0.15840386120380032
77,-3,0.15455076080885896
77,-5,0.14559102610481614
77,11,0.18626131740138313
77,7,0.17103968006762907
77,0,0.16009876852328636
77,-2,0.1585346399512622
77,-4,0.15487936270266658
77,-6,0.15641248299240088
77,-7,0.14984812265117778
146,4,0.16246649169818791
146,3,0.16174242687387153
146,2,0.1607980925501788
146,1,0.15944235800277554
146,0,0.15553382530155738
146,-1,0.15137949898253109
146,-2,0.143771616865094
146,-3,0.1341789046540118
146,-4,0.10494101003406371
146,-5,0.12677250744545146
