trading_days_to_expiration,strike_price_order,0
10,9,0.24739600523047747
10,7,0.2013710034935036
10,5,0.15597928360171676
10,3,0.12451890412592038
10,-3,
10,-5,
10,11,0.30074746502982064
10,-1,0.09730910069115352
10,8,0.23250071933239536
10,6,0.1777346502927318
10,4,0.13773815470901354
10,2,0.12421802035206576
10,0,0.11517094244713545
10,-2,0.09494986163710928
10,-4,
10,-6,
10,-8,
10,-7,
10,13,0.34107155184484145
10,1,0.11457624121811344
10,-15,
10,10,0.26762387687610933
10,-14,
10,-13,
10,12,0.3295194148065901
10,14,0.35340177475240514
10,-12,
10,-11,
10,-10,
10,-9,
28,4,0.16851526917744147
28,3,0.15328219561255682
28,2,0.13774388758483608
28,0,0.12290811325024407
28,1,0.13055278139536344
28,-1,0.10954763980809258
28,-2,0.07461991238249839
28,-3,
28,-4,
28,-5,
28,-6,0.1413423770817337
73,5,0.1616836288969929
73,-10,
73,-11,
73,-9,
73,4,0.15030265345951016
73,2,0.12634076116306847
73,3,0.13885450996485138
73,-2,0.06292857773593219
73,-1,0.0936993027565723
73,0,0.10852838261152942
73,1,0.11853217212867911
73,6,0.17827202669171335
73,-3,
73,-8,
73,-7,
73,-6,
73,-5,
73,-4,
132,3,0.12283242897491223
132,-7,
132,-6,
132,-5,
132,-4,
132,-3,
132,-2,
132,0,0.07915589232410389
132,-1,0.05901798512208989
132,-8,
132,2,0.11039057999001864
132,1,0.0917772433134372
