trading_days_to_expiration,strike_price_order,0
8,7,0.2682229924997123
8,4,0.18534960483139998
8,6,0.21273804885164257
8,-13,
8,-12,
8,-10,
8,-8,0.21853175260100854
8,-6,0.15990783615069085
8,-4,0.13004284251389817
8,-2,0.12571510033375727
8,0,0.12423236540774941
8,5,0.20256285204339142
8,2,0.14790673192630016
8,3,0.16222353061667383
8,-11,
8,-9,
8,-7,
8,-5,
8,-3,
8,-1,0.11845939652848234
8,1,0.13328672198899882
27,-1,0.1541354861117236
27,4,0.1918971038509408
27,3,0.17770897232307017
27,2,0.1706567975174754
27,1,0.16411476810531545
27,-5,0.18989123089081106
27,-4,0.16829701972567057
27,-3,0.15830327283037382
27,-2,0.15972510316389
27,0,0.15964125289083317
47,-14,0.13549324218124437
47,-12,0.14745225681559962
47,-10,0.158914169422638
47,-8,0.1590021816015529
47,-6,0.15649810083794669
47,-4,0.15999234182336214
47,-2,0.16246798140035293
47,0,0.1648102750119765
47,2,0.16918526183034446
47,8,0.20809466126691412
47,4,0.17995636407333956
47,6,0.19214219898887408
47,-15,0.1663813746030293
47,-16,0.13843121485801851
47,-17,
47,7,0.20159855884979647
47,5,0.18505451753437316
47,-13,0.16646338514482759
47,-11,0.15337833646473525
47,-9,0.15252899982962165
47,-7,0.16343063438321723
47,-5,0.15876442209841937
47,-3,0.1582557725588237
47,-1,0.16181479817953387
47,3,0.17273441362858577
47,1,0.16619805892755785
108,-8,0.16145798489824556
108,-14,0.1535416994262987
108,-12,0.15130673845999096
108,-10,0.15628259643234899
108,-6,0.16420699604976843
108,-2,0.16595436267272778
108,0,0.16991659105960574
108,2,0.17291425553503062
108,-4,0.1645351731393114
108,4,0.17813389860355297
108,6,0.18335773316953344
108,8,0.19097469041628368
108,-9,0.15993620536445274
108,-7,0.1628544913583068
108,-5,0.15863317954861963
108,-3,0.16498575552711028
108,-1,0.16885728073025175
108,1,0.17089727464359677
108,3,0.17255290424484032
108,-11,0.16044002823118234
108,5,0.17999688911538397
108,7,0.1865570600750461
108,-13,0.1555976213991209
