trading_days_to_expiration,strike_price_order,0
2,-8,
2,-6,
2,2,0.16420425691718885
2,1,0.12499887908327562
2,0,0.07160976959347534
2,-1,
2,-2,
2,-3,
2,-4,
2,-5,
2,-7,
2,3,0.2525663599976525
2,5,0.48381964464565624
2,4,0.37185805881347506
2,6,0.5900344715099411
27,5,0.2481668450721081
27,4,0.2271719404914806
27,-5,0.1179160079007905
27,-4,0.15731101993204133
27,-2,0.17528502534516338
27,-3,0.17215154191985563
27,0,0.1864722764530471
27,1,0.19025817112506854
27,2,0.201024311568314
27,3,0.20906936485877367
27,-1,0.17959675686564652
46,2,0.20642370331092635
46,-5,0.16468305305677117
46,-6,0.14894910969260095
46,-7,0.10531471883965765
46,-8,
46,-9,
46,-10,
46,-11,
46,-12,
46,-13,
46,-4,0.17619539466960732
46,-3,0.18348581408813397
46,5,0.23486838576440125
46,4,0.2249939808144547
46,3,0.21468334050923973
46,1,0.2002129673533463
46,0,0.19405580588412366
46,-1,0.19182016936764354
46,-2,0.18731664789703653
46,-14,
46,-15,
106,-10,
106,-9,
106,-7,
106,-8,
106,-6,
106,3,0.20109298126530165
106,2,0.19501809165572564
106,1,0.1849586967135068
106,0,0.1746440407913637
106,-1,0.16892308869642406
106,-2,0.16046572653585675
106,-3,0.1500811522182974
106,-4,0.13474383237471907
106,-5,0.11556178327786179
106,4,0.2070320406119319
