trading_days_to_expiration,strike_price_order,0
3,4,0.38434516083361825
3,3,0.2862749145956759
3,2,0.221227675039498
3,5,0.4769177140184819
3,1,0.15195609086247894
3,-8,
3,-10,
3,-12,
3,-14,
3,-15,
3,-17,
3,-19,
3,-21,
3,-23,
3,-5,
3,-6,
3,-25,
3,-26,
3,-27,
3,-28,
3,-24,
3,-4,
3,-11,
3,-9,
3,-7,
3,-22,
3,-13,
3,-18,
3,-16,
3,0,0.11915553708194584
3,-1,
3,-2,
3,-3,
3,-20,
23,-8,
23,-9,
23,-7,0.21028039241420063
23,-6,0.18133095488829948
23,-5,0.21469037726346524
23,-4,0.21038884721816767
23,4,0.27317460385463005
23,3,0.2600500277871576
23,2,0.2512535551882747
23,1,0.24040803538665567
23,0,0.2336290702110854
23,-1,0.22983919629299185
23,-2,0.2253174714665116
23,-3,0.22189809833767324
67,3,0.24625647819989294
67,2,0.241960541354191
67,0,0.2337816687901507
67,-1,0.23055282326577656
67,-3,0.2261842847378567
67,1,0.23759549154046158
67,-2,0.22780705369755008
67,4,0.25221493499178044
67,-8,0.1912599173733146
67,-16,
67,-15,
67,-14,
67,-13,
67,-12,
67,-11,
67,-10,
67,-9,0.12996381694956605
67,-7,0.1970125105412767
67,-6,0.21068296807665127
67,-4,0.22213546527761974
67,-5,0.21766771634974943
127,-2,0.17767069031127136
127,-1,0.1860777782635401
127,0,0.19272411448694562
127,1,0.19966845802034014
127,2,0.20983255807065906
127,3,0.21543256445053766
127,-6,
127,-8,
127,-7,
127,-10,
127,-9,
127,-5,0.13490189939909394
127,-4,0.15552121044689396
127,-3,0.16821945679049147
