trading_days_to_expiration,strike_price_order,0
18,-1,0.16062678995377702
18,10,0.355325512000598
18,9,0.31046333790796626
18,8,0.27711634079023556
18,7,0.24399571737656114
18,6,0.21286412935111923
18,4,0.17331310561804575
18,3,0.1684400803372726
18,2,0.1655487626332774
18,5,0.18401189052969347
18,0,0.16110857489128808
18,-6,
18,-4,
18,-5,0.22936096056740302
18,-2,0.16004857632107655
18,1,0.1602659346697436
18,-3,0.17770774467910538
33,-2,0.17459797475488845
33,-3,0.17234774843949768
33,-4,0.18510187162952277
33,-1,0.1734960594790287
33,0,0.1720716893687129
33,2,0.17380905508272718
33,1,0.1731905380082366
33,4,0.1761543507708191
33,3,0.17455040883862194
33,5,0.18057388946982186
78,3,0.15940699514686651
78,5,0.16703290634883053
78,6,0.17175629548956226
78,4,0.1613678764014686
78,7,0.18091408572708753
78,9,0.20143535147648053
78,8,0.18872841818082453
78,2,0.15550879124884914
78,1,0.15200443830395374
78,0,0.15007257907644972
78,-1,0.13801125171424938
78,-2,0.1272220382402863
78,-3,0.10724372013374085
78,-5,
78,-6,
78,-4,
132,-6,0.08876781304512997
132,-5,0.10289995561982353
132,3,0.1712661603191204
132,4,0.17557054327216365
132,2,0.1678821407746079
132,1,0.1653005041804463
132,0,0.16368553148904796
132,-1,0.1586383591337585
132,-2,0.15075887009628197
132,-3,0.1501596225875298
132,-4,0.12622629802550855
