trading_days_to_expiration,strike_price_order,0
15,-5,
15,5,0.2556611353568091
15,-1,0.21679586912121046
15,-2,0.21612438375589024
15,-3,0.20497077298529418
15,-4,0.27622005372463704
15,0,0.21071063457137607
15,1,0.21119835383153934
15,2,0.21417455653336315
15,3,0.22059636485317188
15,4,0.24032679570166487
35,-1,0.1954808601802147
35,-2,0.18385987329511758
35,-3,0.17931846239059385
35,-4,0.14545599907028323
35,0,0.1913759721023029
35,1,0.20112070608767346
35,3,0.20355727559121975
35,4,0.2038074585147997
35,2,0.20126316004059852
55,6,0.21297090383882036
55,7,0.2266371312348723
55,8,0.2424990610103916
55,-3,
55,-6,
55,4,0.1986952976584757
55,5,0.20628707628829884
55,-2,0.10897049028016714
55,0,0.16481933359287132
55,1,0.1746257599506851
55,2,0.18282211111707317
55,3,0.188258348363435
55,-1,0.15146186273524678
55,-5,
55,-4,
114,-6,
114,4,0.18213600233973665
114,-5,
114,-4,
114,-3,
114,-1,0.13821014175683702
114,0,0.1535598466839559
114,-2,0.11231403769218017
114,2,0.1708447572653802
114,1,0.16152687415263142
114,3,0.17813780329781975
