trading_days_to_expiration,strike_price_order,0
25,1,0.2335897118637687
25,2,0.24553482251552777
25,-8,
25,-7,
25,-6,
25,-4,
25,-3,
25,-2,0.20179488030750553
25,-1,0.21606016416443896
25,0,0.2239084956078002
25,-5,
25,3,0.25996589505288986
25,4,0.2711656463685601
25,5,0.28805390489402816
25,6,0.30552752694615637
45,2,0.23498721949233917
45,3,0.24416336665367291
45,4,0.2557278555518666
45,5,0.2653194176163703
45,6,0.27993583923059817
45,-7,
45,-15,
45,-14,
45,-16,
45,-10,
45,-6,
45,-5,
45,-4,0.1200643591424722
45,-3,0.18327126460815407
45,-2,0.20494980938224758
45,-1,0.21493280792194086
45,-9,
45,1,0.2266474400635207
45,0,0.22001021766391132
45,-8,
45,-13,
45,-12,0.5227265890759085
45,-11,
104,0,0.18654687995940605
104,-3,0.10273882444998958
104,-2,0.14946349209758675
104,-1,0.17400319142600804
104,1,0.19625834477968476
104,5,0.2275411824764473
104,4,0.2188993040245679
104,2,0.20481045452199415
104,3,0.2135944162090504
104,-13,
104,-12,
104,-11,
104,-9,
104,-8,
104,-7,
104,-6,
104,-5,
104,-4,
104,-10,
163,3,0.20249230747810973
163,2,0.19469435619329076
163,1,0.1919246527844652
163,0,0.18094306837432814
163,-1,0.17097071323336505
163,-2,0.15052884923001583
163,-3,0.11912575428280402
163,-4,
163,-5,
