trading_days_to_expiration,strike_price_order,0
2,-1,
2,0,0.08878356922269126
2,2,0.1914841978129361
2,1,0.11771189748987286
2,-2,
2,-3,
2,-4,
2,-7,
2,-6,
2,-5,
2,-8,
22,-1,0.1314035548359159
22,-6,
22,-2,0.1317803072421437
22,-4,
22,-5,
22,-3,0.1307930483158641
22,0,0.13609654206631058
22,2,0.14950610713198015
22,1,0.14300698904505493
47,-1,0.13734740356116817
47,2,0.14758012314028976
47,0,0.1448813684440094
47,1,0.1457928885813763
47,-2,0.1328316189210153
47,-10,
47,-4,0.09913473064844094
47,-5,
47,-6,
47,-7,
47,-8,
47,-9,
47,-3,0.13632400966846134
107,-2,0.06977758085293395
107,-3,
107,-1,0.0917562334562564
107,1,0.11859269706344047
107,0,0.10725296661301739
107,-6,
107,-7,
107,-8,
107,-9,
107,-10,
107,-4,
107,-5,
107,-11,
