trading_days_to_expiration,strike_price_order,0
7,0,0.3541833091953344
7,1,0.34880163725922025
7,24,0.725594367506871
7,2,0.3600036347024265
7,-1,0.3613340437895549
7,4,0.3516466013477583
7,6,0.3748004917205579
7,8,0.38128257541439076
7,10,0.4120369456605138
7,12,0.4598937090661547
7,14,0.513945836057793
7,16,0.5275818073159875
7,18,0.5848404752125073
7,20,0.6470322967896918
7,22,0.706727707088967
7,5,0.3601851404159877
7,7,0.37763992535767293
7,11,0.42067287156651934
7,13,0.48933342747771946
7,15,0.5398366408966184
7,17,0.573044724330745
7,3,0.3537182874427023
7,25,
7,19,0.644262287243017
7,26,
7,21,0.6795445420650615
7,9,0.3923518106505047
7,23,0.7138869220993894
30,0,0.254362928818641
30,1,0.25609701585488437
30,2,0.25430871168194924
30,11,0.3834943330753551
30,10,0.35659974978266845
30,9,0.3339810147903973
30,8,0.31111626117087815
30,7,0.2956108806566861
30,6,0.2687054791506482
30,5,0.2675098507436846
30,4,0.266186693097776
30,3,0.25647302677514994
30,-1,0.2526429625395167
66,1,0.239889011400202
66,0,0.24048790218016236
66,2,0.24497726482694768
66,-1,0.23757565382578916
66,24,0.32100207169531936
66,3,0.2504745391609623
66,21,0.3002704223223043
66,17,0.2833778591043636
66,19,0.28829779735347777
66,4,0.2500266465318431
66,6,0.2532809498117093
66,8,0.25653015268387924
66,10,0.26269833474027565
66,12,0.26911866036832616
66,14,0.2696397093960985
66,16,0.27704075596867006
66,18,0.28491813911394875
66,20,0.2892104232376345
66,23,0.31052404050615096
66,22,0.300979166154804
66,9,0.2571715959080811
66,7,0.2546102031292005
66,5,0.25447440062424326
66,13,0.27118967212827266
66,15,0.27337253667913375
66,11,0.26480618500861913
135,1,0.21256103381079397
135,-1,0.2125137022410307
135,0,0.2126254133508911
135,4,0.2232663462239434
135,2,0.21678176014944736
135,3,0.21888183059682936
135,5,0.22688838469919473
135,6,0.23540020861793104
135,7,0.23580328666976264
135,8,0.23678727051574133
135,9,0.24143807743280768
135,10,0.2465682428608022
135,11,0.2498177056818305
