trading_days_to_expiration,strike_price_order,0
10,-1,0.16717771452122637
10,0,0.17162064350729642
10,1,0.17213592958953441
10,-2,0.1631401700511152
10,2,0.17261970712341954
10,3,0.19122438753175952
10,4,0.23808584558230828
10,-3,
10,-5,
10,-4,
10,-7,
10,-6,
10,6,0.30655865723644143
10,7,0.3462896660943541
10,5,0.2717151838712924
30,5,0.21378177344604699
30,6,0.2309645606344546
30,7,0.25474974870039396
30,-4,0.1384799068811667
30,-3,0.16779018008182534
30,-2,0.171424925964488
30,-1,0.17189850143071359
30,1,0.17574324507562367
30,2,0.17910451550969364
30,3,0.1849305507534833
30,4,0.1983103059810539
30,0,0.17789098370165002
54,0,0.18338148764442286
54,1,0.18560572735154346
54,2,0.1887101923777662
54,3,0.19436894025665366
54,4,0.1995733616403845
54,5,0.20621960077884147
54,6,0.22154764506333638
54,-3,0.17076595157580451
54,-1,0.18085952780460504
54,-2,0.17741204719251685
54,-4,0.1617081826525051
54,-10,
54,-7,
54,-8,
54,-9,
54,-6,0.0890676976925084
54,-5,0.11321577731160232
114,1,0.16911074617200753
114,-2,0.14428044709380272
114,-1,0.1512105561176272
114,0,0.1577540149948864
114,-3,0.13257114927286953
114,5,0.1910138552346514
114,4,0.18633327561169852
114,2,0.17862962608591157
114,3,0.18113949229500145
114,-4,0.1135209836591312
114,-6,
114,-5,0.07448952714096162
114,-7,
114,-8,
114,-9,
114,-10,
