trading_days_to_expiration,strike_price_order,0
5,9,0.4712444227740685
5,8,0.4262252886469002
5,-3,0.3660714565093084
5,7,0.41602885552860736
5,6,0.39255441182967415
5,5,0.37506554119979413
5,4,0.3669529881798722
5,3,0.35650367265392213
5,2,0.34374285587483266
5,1,0.32938416875875276
5,0,0.3120321639623681
5,-1,0.31368218625145244
5,-2,0.33461191579919647
30,1,0.291851101408011
30,-3,0.30066675002616033
30,-4,0.3022557899055751
30,-1,0.29051160443134044
30,-2,0.2907550407227081
30,0,0.2911779916860905
30,8,0.29650519031000433
30,7,0.29663470172308787
30,6,0.29166343686228624
30,5,0.2945534749903205
30,4,0.29517992871841336
30,3,0.2924743146268636
30,2,0.2917837768327812
50,0,0.22983807101125897
50,-3,0.20272952464778343
50,-2,0.2134060264519039
50,9,0.2677843079116285
50,-1,0.22281222960816763
50,8,0.2705121924027609
50,7,0.2589340415587998
50,6,0.2590725020023462
50,5,0.2553259512541019
50,4,0.252600191488746
50,3,0.24834456926716456
50,2,0.24388002859331007
50,1,0.237995184830528
50,-4,0.18147985930990934
50,-5,0.15739268018091068
50,-6,
108,7,0.25130062526958574
108,-6,0.2027251215125538
108,-5,0.2111269599925309
108,-4,0.21759973393030682
108,-3,0.22182262606198322
108,5,0.24488364334403298
108,6,0.2493995293529073
108,-2,0.2267571513925462
108,-1,0.23078489433432645
108,0,0.23485885794196631
108,2,0.24156155989502362
108,3,0.2420184103165892
108,4,0.24411880534345462
108,1,0.23882850392927063
