trading_days_to_expiration,strike_price_order,0
18,-5,
18,-4,
18,-2,
18,0,0.1079505988977433
18,1,0.12101843514772383
18,3,0.1738927090957396
18,-3,
18,2,0.14127319949072562
18,-6,
18,4,0.20517900342844728
18,-1,0.08285906702473685
38,4,0.15437198157273443
38,-8,
38,-9,
38,-7,
38,2,0.10966491962444165
38,1,0.08831475968455371
38,0,0.04742175723570937
38,-1,
38,-2,
38,-3,
38,-4,
38,-5,
38,-6,
38,-10,
38,3,0.13289209601354293
38,-11,
96,-8,
96,-9,
96,4,0.13039417905440048
96,-7,
96,3,0.12003169913958675
96,2,0.10793349738579781
96,1,0.09382942355784797
96,-1,
96,-2,
96,-3,
96,-4,
96,-5,
96,-6,
96,0,0.06899823088563396
157,-6,
157,-5,
157,-4,
157,-3,
157,2,0.11381859379274023
157,1,0.10550212247312837
157,0,0.09352577990504042
157,-1,0.0720124761855713
157,-2,
157,3,0.11915970518053677
