trading_days_to_expiration,strike_price_order,0
16,-9,
16,-8,
16,-7,
16,-6,
16,-4,0.11692683276275954
16,-2,0.13526374793084853
16,0,0.14287438273640057
16,2,0.15162674148130695
16,4,0.15726634135801584
16,6,0.17266308621041707
16,8,0.18425577626735348
16,10,0.19956252656566645
16,12,0.20946052815330674
16,13,0.21330327279865327
16,-5,0.09968447368018893
16,-3,0.13098336851398124
16,-1,0.13616340223728862
16,1,0.1423276229585073
16,3,0.1510334405987262
16,5,0.1607352510735227
16,7,0.17348498616344896
16,9,0.1828688630384674
16,11,0.1962954549259971
35,-2,0.14689745183647035
35,3,0.16434117768540696
35,2,0.15901830131711203
35,1,0.1548041095526205
35,0,0.1519149673612856
35,-1,0.1490428488944236
35,-4,
35,-5,
35,-3,0.14246366612360123
35,4,0.17053200817612107
55,-9,
55,7,0.16864242807196933
55,16,0.21900407818927242
55,15,0.20855218663223352
55,14,0.19825946535834263
55,13,0.18951721727908485
55,11,0.1816986251105755
55,9,0.17410689838352597
55,5,0.163038576107447
55,3,0.15790155089601574
55,-8,
55,-7,0.14053179381407593
55,-6,0.14420002517760117
55,18,0.23511619562025907
55,-4,0.14689239514245808
55,-2,0.15009264397642144
55,-3,0.15817959522943106
55,-5,0.1475509340923662
55,-1,0.1509971239025825
55,1,0.1547407533729017
55,0,0.1541903816471793
55,2,0.1573388401280888
55,4,0.16091881942350159
55,6,0.1651572110100592
55,8,0.17176795673594533
55,10,0.1854841569275046
55,17,0.22821945898956025
55,12,0.18751618342893286
114,-10,
114,-9,
114,11,0.1654099162389059
114,9,0.1610690324568655
114,7,0.15610276152565575
114,5,0.15307680540405688
114,3,0.15134597975325453
114,1,0.14792854820817072
114,-1,0.14566608244337356
114,-3,0.1410363769504306
114,-5,0.1350347696509071
114,-8,0.11463239019338639
114,-7,0.13139628717505608
114,13,0.1706289823854733
114,10,0.16198876241282506
114,8,0.15827368016284923
114,6,0.15543976906702497
114,4,0.15224595582329403
114,2,0.15023503470751953
114,0,0.14726125405259408
114,-2,0.14454827516646365
114,-4,0.14239552346403617
114,12,0.16607119694853184
114,-6,0.12604002386755606
