trading_days_to_expiration,strike_price_order,0
7,2,0.11471869993300857
7,1,0.095178432007998
7,-1,0.08626545842074744
7,-2,0.10181104759978206
7,-3,
7,-4,0.18892062097278298
7,0,0.0822671701498709
27,-1,0.10107760789786463
27,2,0.10448074994791871
27,1,0.10143853769392489
27,0,0.10144013443830649
27,-2,0.1054825066614847
27,-3,0.12045707014332813
27,-4,0.14486110050356293
52,1,0.08164781324180141
52,-5,
52,-6,
52,-7,
52,-13,
52,-8,
52,-9,
52,-10,
52,-12,
52,-4,
52,-11,
52,-3,
52,0,0.06726845671460847
52,-1,0.02863003668959463
52,-2,
111,-7,
111,1,0.09936110868074131
111,-6,
111,0,0.09113600607506109
111,-1,0.0785704392487367
111,-2,0.05724563496513701
111,-4,
111,-5,
111,-3,
