trading_days_to_expiration,strike_price_order,0
6,-2,
6,-3,
6,0,0.10037520518653266
6,2,0.10929166888260322
6,4,0.14217613774108911
6,6,0.19699651480246974
6,8,0.23179653556100338
6,-1,0.06710290457335075
6,1,0.09443169043156652
6,3,0.11236530073706542
6,5,0.14680201754642133
6,7,0.1832059333315361
6,-4,
21,-3,
21,-2,
21,-1,0.07978864339053182
21,0,0.10274289678068509
21,1,0.11021782138401824
21,2,0.11937689638403659
41,-6,
41,3,0.13105149245530875
41,-7,
41,-5,
41,-4,
41,-1,0.11401365609296714
41,1,0.12445269213421058
41,-3,0.09566618976748525
41,6,0.13635103674091628
41,4,0.131286278010934
41,2,0.12312794212835185
41,5,0.13655546339867836
41,-2,0.09754507038255203
41,0,0.11369682333897926
41,-8,
41,-9,
41,7,0.1462221036995692
106,-6,
106,1,0.12209634953384312
106,3,0.12795957393354424
106,-1,0.11057543213847335
106,-4,0.058575623760156556
106,-3,0.09741129743668968
106,-7,
106,-5,
106,-2,0.09622772488698454
106,0,0.11017988091196808
106,2,0.12113088182619962
106,4,0.12828771072851455
106,6,0.1350260895524949
106,5,0.1339908525446172
106,7,0.13815867933412682
