trading_days_to_expiration,strike_price_order,0
12,5,0.23363112960324556
12,4,0.21233181861930278
12,3,0.19105149431200144
12,2,0.1726385491915397
12,1,0.16367169501003698
12,0,0.15217071507590052
12,-1,0.15329407700160377
12,-2,0.1789662055788839
12,-3,
12,-4,
12,6,0.265783513552272
31,14,0.31097247326604005
31,5,0.1788797413057765
31,3,0.17060404174545224
31,1,0.16272105795995595
31,-1,0.15626638944651283
31,-3,0.14224966281058446
31,-5,0.09053179864010305
31,-7,
31,8,0.19677418212691428
31,-11,
31,6,0.18487978802010915
31,4,0.17489603659523484
31,2,0.1685230691107645
31,0,0.1604779805303225
31,-2,0.1514109485469116
31,-4,0.13134954805976393
31,-6,
31,-8,
31,-10,
31,7,0.18998780026594803
31,9,0.2037056705310514
31,13,0.28988133286630563
31,12,0.26533121187264
31,11,0.24245292331578464
31,10,0.2308253633092485
31,-9,
94,-4,
94,9,0.22385825594299338
94,8,0.21150611681202594
94,-2,0.11178543497652935
94,-5,
94,-3,
94,7,0.20386472762941113
94,6,0.19232141506796296
94,5,0.18827743177771028
94,4,0.1800147604589641
94,3,0.17338813120324678
94,2,0.16657501856824944
94,1,0.15999338805563817
94,-1,0.13872755306358545
94,0,0.15177635434526698
154,-5,
154,4,0.1590948518918846
154,3,0.15233724797827305
154,2,0.14539418939347137
154,1,0.13525141342666733
154,0,0.12373568002153551
154,-1,0.10310892409736452
154,-2,
154,-3,
154,-4,
