trading_days_to_expiration,strike_price_order,0
11,-9,
11,-7,0.13072729764915178
11,-5,0.1325017260558762
11,-3,0.12486408822699323
11,-1,0.118403132642414
11,1,0.12303769047259897
11,5,0.1526696159462345
11,7,0.1750448222503382
11,10,0.19931374755945558
11,3,0.13562296426747938
11,-6,
11,-8,0.2534813434805398
11,-10,
11,-4,0.12080109660399892
11,-2,0.11533278056467369
11,0,0.11913874429779411
11,2,0.12565657535924407
11,4,0.13852286473856915
11,6,0.1537826649191774
11,8,0.17344284840789012
11,11,0.22240179125579268
11,9,0.2046990655917868
11,-14,
11,-13,
11,-12,0.3134440669158018
11,-11,0.2048101670171096
31,6,0.15871972785727181
31,-3,0.10803918729676323
31,-4,
31,5,0.1479892926921734
31,3,0.13750155795754523
31,2,0.13283671733232152
31,1,0.1298139383808673
31,0,0.12692082627682294
31,-1,0.12108556308607547
31,-2,0.11463494317631244
31,4,0.14160215365897363
74,5,0.15090632182462677
74,4,0.14825519616105817
74,-2,0.12779651695598632
74,-3,0.1215894779632621
74,-4,0.10845300289554986
74,-5,0.09443575126115715
74,-6,
74,-7,
74,-8,0.11709328601061378
74,-1,0.13061272658268927
74,0,0.1348026977915863
74,3,0.14372537348151093
74,2,0.1406855751788633
74,-9,
74,1,0.13817993768496575
134,3,0.14238681395671235
134,2,0.13988281619640705
134,1,0.1376962164490365
134,-1,0.12988655083952602
134,-2,0.12440846820236441
134,-3,0.11937927033203183
134,-4,0.08219248727223438
134,-5,
134,0,0.13428257003082691
134,5,0.144368261672407
134,4,0.1442242300363128
