trading_days_to_expiration,strike_price_order,0
3,-6,
3,0,0.11941309629025075
3,-1,0.13091408525540293
3,-2,0.22082346187952231
3,-3,
3,-4,
3,-5,
3,3,0.24788239930735614
3,2,0.19292812326462097
3,1,0.14601981866424318
22,3,0.19510433338696972
22,-3,
22,1,0.1952753339392611
22,0,0.1895721048817938
22,-1,0.18060044744272621
22,-2,0.14788090464232798
22,2,0.19503801557033315
40,-7,
40,5,0.2202425327682914
40,4,0.2165459613520651
40,3,0.20877803844938947
40,2,0.20031976758000383
40,1,0.19526227106363742
40,0,0.18577575242299593
40,7,0.22601862543748605
40,6,0.22843317317053163
40,-4,
40,-3,
40,-2,0.15247253619289347
40,-6,
40,-1,0.17068612882793677
40,8,0.2407679909475725
40,-5,
40,10,0.2634885763988992
40,9,0.24937429757062857
108,0,0.16327447759956096
108,-1,0.14924808045124785
108,-7,
108,-2,0.12749500022852317
108,-3,0.09003185781937917
108,3,0.18758945330819637
108,-4,
108,-6,0.15530675309555753
108,2,0.18315571710942316
108,1,0.17612360792697332
108,-5,
