trading_days_to_expiration,strike_price_order,0
8,11,0.3179193014294254
8,-6,0.17691680694637457
8,-9,
8,-7,
8,-8,
8,-4,0.18377866818428357
8,-2,0.18520040728290132
8,0,0.1833894903343847
8,2,0.18037316613828183
8,4,0.19059145935487262
8,5,0.20618603740822952
8,7,0.206687352130504
8,9,0.2570122264335227
8,10,0.2821580232749459
8,-5,0.19601179770749144
8,-3,0.1854822394265914
8,-1,0.18647234483294864
8,1,0.18375234159924406
8,3,0.1865351969252956
8,6,0.2244642015377468
8,8,0.255447307024121
28,-6,
28,4,0.1815285205940697
28,3,0.18233506571480665
28,1,0.18627416222115326
28,2,0.18374752284018184
28,-5,0.18581060963686358
28,-4,0.18785254191657585
28,-3,0.19036935997557927
28,-2,0.18235816175401956
28,-1,0.19005922953925308
28,0,0.18665148313957683
48,6,0.19800607342154583
48,3,0.19280472144359806
48,13,0.20842252336434058
48,-6,0.19973764050803197
48,4,0.19378709661189705
48,5,0.19553790695057158
48,7,0.19709941857604077
48,9,0.19836636807231192
48,11,0.2022961570963556
48,2,0.1931146047086812
48,-10,0.21604765739154178
48,-8,0.20258948583616873
48,-9,0.20560608102452976
48,1,0.1936980981879693
48,0,0.19358320136838494
48,-4,0.19886142770285448
48,15,0.22382106813638628
48,-7,0.20268574981887233
48,8,0.20011669444806812
48,10,0.20497965216529085
48,12,0.20894220175239833
48,14,0.21610631552765153
48,-5,0.19924868630645445
48,-1,0.19622896820654273
48,-3,0.1962210029704271
48,-2,0.19184276947491327
108,11,0.1957498424015588
108,9,0.19499916493222588
108,13,0.19742460577580875
108,7,0.19491922280128057
108,4,0.1935039838806898
108,5,0.19415908591699726
108,-4,0.19244962306201027
108,-2,0.1942962134008537
108,0,0.19413126070325912
108,2,0.1938185194305369
108,-9,0.19069622133558217
108,-6,0.19281079370334306
108,-7,0.19196566294044418
108,-8,0.19223052945193028
108,-1,0.19293226927527243
108,1,0.19463022317487774
108,3,0.19257521626616628
108,6,0.19369626507260557
108,10,0.19544956187313953
108,12,0.19672721502957424
108,8,0.19492450434132746
108,-3,0.1954346506130063
108,-5,0.1919667635889014
108,14,0.19644474676404566
