trading_days_to_expiration,strike_price_order,0
15,-2,0.3101754733944561
15,-7,0.2704546824643023
15,-5,0.30901581328051536
15,-6,0.28935583269308673
15,-3,0.30409877476160385
15,-4,0.3100316313627495
15,-1,0.3071317046117199
15,0,0.30376517893774707
15,1,0.3040562222590891
15,2,0.3022135987632035
15,3,0.2977528118086773
15,5,0.27929306891719696
15,6,0.2829224574150631
15,4,0.28653072794354567
35,-8,
35,-7,
35,-6,
35,-2,0.20451689628070585
35,-1,0.2240077496993716
35,0,0.23452317949167686
35,1,0.24051164099265335
35,2,0.2508312597815601
35,3,0.2555415918444537
35,4,0.2599702346945699
35,5,0.2643747487352658
35,6,0.26403270854665467
35,-3,0.18073550282976533
35,7,0.2652271150396204
35,-4,
35,-5,
93,-4,0.22121270921297945
93,-3,0.22937202747504823
93,-2,0.23748099500146994
93,-1,0.24678681444023218
93,0,0.2501271497930234
93,1,0.2524458181612519
93,2,0.2567363408817617
93,3,0.2600585393065392
93,4,0.26285580210045156
93,-5,0.21353595694200314
93,-7,0.14296751580096123
93,-8,
93,5,0.2641813422619045
93,-6,0.1904217062647476
153,2,0.2476030361805042
153,1,0.24625467152786254
153,0,0.24095168114037868
153,-1,0.23752290277369345
153,-2,0.23181223218028532
153,-3,0.22667487233077255
153,-4,0.22060166922364452
153,-5,0.21389524932509824
153,-6,0.2026857949864673
153,-7,0.1927067957968134
153,3,0.252559733441013
153,-8,0.1745034017400375
