trading_days_to_expiration,strike_price_order,0
3,-2,
3,3,0.25944675701743314
3,1,0.1235094430796639
3,0,0.061718307635224595
3,-1,
3,2,0.20110491683921422
3,-3,
22,-2,
22,0,0.06744111658727406
22,-3,
22,3,0.11907419321300756
22,2,0.09849332286695597
22,1,0.08312116518855686
22,-1,
45,-6,
45,6,0.09556813370066264
45,4,0.08658624902492104
45,0,0.06202247015000603
45,-2,
45,-3,
45,-4,
45,-1,
45,1,0.06351877153457357
45,2,0.07897358097273427
45,5,0.08562992984982663
45,3,0.07833299532878167
45,-5,
45,8,0.11906634907842145
45,7,0.09808292244245888
110,3,0.0877084553568508
110,-3,
110,2,0.08168411987561866
110,0,0.05461928786702658
110,-1,
110,-2,
110,1,0.0717770769085055
