trading_days_to_expiration,strike_price_order,0
3,4,0.3889860002640559
3,3,0.3004072715678881
3,-6,
3,2,0.20610734237601938
3,1,0.13063028444562308
3,0,0.05065070786151168
3,-1,
3,-2,
3,-3,
3,-4,
3,-5,
3,5,0.4732681360064927
28,-4,
28,-3,
28,-1,0.08926142343344787
28,5,0.19173438353865052
28,-5,
28,-2,
28,4,0.17391145810858366
28,3,0.14730815108676595
28,2,0.13116168314787158
28,1,0.12047975324870092
28,0,0.10561761795158921
48,4,0.15727300848749123
48,-8,
48,-9,
48,-7,
48,2,0.12234541409266736
48,1,0.10683833842447807
48,-1,
48,-2,
48,-3,
48,-4,
48,-5,
48,-6,
48,-10,
48,-11,
48,0,0.08524092616611802
48,3,0.13878516354256928
106,4,0.14145613664697806
106,-9,
106,-8,
106,-7,
106,3,0.1340191408168024
106,2,0.1252419909270483
106,-6,
106,-5,
106,-4,
106,-2,
106,-1,0.059853125016765735
106,0,0.09735146186681011
106,1,0.11316750915024905
106,-3,0.0770949282997504
