trading_days_to_expiration,strike_price_order,0
5,-3,
5,-4,
5,-2,
5,-1,0.12435436017223524
5,0,0.12764295316446847
5,1,0.16292572300318883
5,2,0.21703692546406278
5,3,0.26916674212097047
5,4,0.34453155231525434
5,-5,
5,-6,
5,-16,
5,-15,
5,-14,
5,-13,
5,-12,
5,-10,
5,-9,
5,-8,
5,-11,
5,-7,
20,-5,
20,-4,
20,-3,0.1280952532646464
20,-2,0.15413876751379355
20,-1,0.16525479828737186
20,0,0.16600897343429832
20,1,0.17945946609862787
20,2,0.1947919241456941
20,3,0.21341466864896622
20,4,0.23698831139064097
20,-6,
65,2,0.1692054361097485
65,1,0.15471965555025788
65,-7,
65,-9,
65,-8,
65,-10,
65,-11,
65,0,0.13864855487032557
65,-1,0.113272369041192
65,-3,
65,3,0.18118349958888733
65,-6,
65,-5,
65,-4,
65,-2,0.08857012051114936
123,-5,
123,-6,
123,-4,
123,-3,0.07829752594874324
123,-2,0.10751806636513415
123,-1,0.12364083607757559
123,0,0.14236072231398042
123,1,0.15511895866998535
123,2,0.16502394435367052
123,3,0.17379295544261225
123,-7,
123,-8,
123,-9,
