trading_days_to_expiration,strike_price_order,0
10,8,0.3991711347039174
10,5,0.2519965123408008
10,6,0.29935579209837404
10,7,0.3518506362832054
10,-17,
10,-15,
10,-13,0.4437515601272296
10,-12,
10,-11,
10,-10,
10,-8,
10,-6,0.17024614263606527
10,-7,0.14834774688577218
10,-5,0.1674438885222113
10,-3,0.17279260946767427
10,-22,
10,-14,
10,-23,0.5152022412821273
10,-16,
10,-20,
10,-4,0.17420728878142258
10,-19,0.39943689074687566
10,-21,
10,-2,0.173989769116676
10,-18,0.5252861600570187
10,-9,
10,-1,0.1725820560700206
10,4,0.20858889493297184
10,3,0.19842809423023477
10,2,0.19281830374031955
10,0,0.18223437363077566
10,-24,
10,1,0.1874138484313767
10,-25,
30,3,0.20174618632400845
30,4,0.20025375626994876
30,-6,0.16684227070769886
30,-5,0.1883971631393814
30,-4,0.18729011332208922
30,-3,0.18864748127248046
30,-2,0.19424209566749276
30,-1,0.19580782064315966
30,0,0.19894428820774632
30,1,0.20075476941149636
30,2,0.20105653918891814
74,8,0.22934710523253518
74,7,0.22581567371991113
74,2,0.21151058225741232
74,3,0.21312235802095156
74,4,0.21650997234653008
74,5,0.21712409464165
74,6,0.22134366266552952
74,1,0.20883732440717945
74,-3,0.19875421859902845
74,-1,0.20599248497636122
74,0,0.20939928762119073
74,-2,0.2030440247273571
74,-12,
74,-11,
74,-9,
74,-8,
74,-7,0.13732467337498216
74,-6,0.17969110497626606
74,-10,
74,-5,0.184053577708301
74,-4,0.19341140291801676
134,-3,0.16587518496687076
134,-2,0.17019080518733098
134,-1,0.17570629603876453
134,0,0.18254962552030782
134,1,0.18682280439831658
134,2,0.1872554977234027
134,4,0.19777859176536475
134,5,0.20154315465727038
134,3,0.19304419588289648
134,-4,0.1525843993402671
134,-6,0.10859250891568523
134,-5,0.13910443413687953
134,-7,
134,-8,
