trading_days_to_expiration,strike_price_order,0
16,-10,
16,-9,
16,-8,
16,-7,
16,-5,
16,-6,
16,-4,
16,-3,
16,-11,
16,-12,
16,-13,
16,4,0.27957584537249647
16,5,0.2928051516928253
16,3,0.2835355362629738
16,7,0.31678092913823963
16,6,0.29708447645263525
16,17,0.6056740146382993
16,8,0.3297248237630055
16,9,0.3558735544790513
16,10,0.3570250487795108
16,16,0.5664422276830677
16,15,0.5191056718360738
16,14,0.4888811870249563
16,13,0.4387330811207177
16,12,0.4179779132976613
16,11,0.37909889839934546
16,-2,0.14346284285304833
16,0,0.22704193813174794
16,-1,0.20223795509184603
16,1,0.25028142429369205
16,2,0.2613765256022809
40,-3,
40,-4,
40,-5,
40,2,0.23521141084592168
40,-2,0.15846799861399494
40,-1,0.1897368960625016
40,0,0.20673121549216883
40,1,0.22235276828058292
75,-11,
75,-10,
75,-6,
75,-5,0.1731917184758431
75,-4,0.21302114128296729
75,-9,
75,-7,
75,-8,
75,-3,0.2265135973008142
75,-12,
75,-13,
75,-14,
75,2,0.28293235716566356
75,1,0.2667687638637172
75,0,0.26198701156120274
75,-1,0.25624068286059376
75,-2,0.2440218039314816
75,8,0.31239853391303535
75,7,0.30617824238228086
75,6,0.30113997383489216
75,5,0.296493625380542
75,4,0.2929830242475788
75,3,0.2834733163621343
136,-6,0.1484831091323411
136,-1,0.25630490013084223
136,-7,
136,-2,0.23718346351518627
136,-3,0.2197979808204579
136,-4,0.2054890807387432
136,-5,0.2200671065698454
136,0,0.25725112704768005
136,1,0.27120362741380427
136,2,0.2810028725857254
136,3,0.2764158062244494
