trading_days_to_expiration,strike_price_order,0
1,3,0.5712196771522119
1,4,
1,-5,
1,5,
1,-4,
1,-3,
1,-2,
1,-1,
1,0,0.03422179845666377
1,1,0.23556255954612326
1,2,0.41006313836254427
21,-3,
21,-4,
21,5,0.20346168999009823
21,3,0.14168518862392707
21,2,0.1116178329366727
21,1,0.07772067464241442
21,-5,
21,0,
21,-1,
21,-2,
21,4,0.17227195100816936
21,-9,
21,-7,
21,-8,
21,-6,
21,-10,
79,-8,
79,3,0.12419914812216207
79,2,0.11438927299134954
79,1,0.10367872779916903
79,0,0.08966552398760023
79,-7,
79,4,0.13855450499434413
79,-1,0.05897668439704465
79,-9,
79,-2,
79,-4,
79,-3,
79,-5,
79,-6,
140,4,0.1221177347464532
140,-6,
140,3,0.11624356959316651
140,2,0.11144065824647242
140,1,0.10211903310697518
140,0,0.08958172308950618
140,-1,0.06517031698369911
140,-2,
140,-3,
140,-4,
140,-5,
