trading_days_to_expiration,strike_price_order,0
20,1,0.15941928065164146
20,0,0.14693257362790182
20,-1,0.13449035168827644
20,-2,0.12174661710041772
20,-3,0.10598944534505304
20,2,0.16629794910233753
20,-4,
20,-6,
20,-5,
45,0,0.1507130201397393
45,1,0.15419586479087025
45,2,0.15877595753277274
45,-10,
45,-8,
45,-4,
45,-5,
45,-6,
45,-7,
45,-9,
45,-1,0.13839866728714625
45,-2,0.1329024034054584
45,-3,0.11990579626181519
105,-1,0.0962158725358727
105,0,0.11046782304677254
105,1,0.12101250904238639
105,-7,
105,-8,
105,-9,
105,-10,0.18314817437935083
105,-6,
105,-3,
105,-2,0.07199260837106793
105,-5,
105,-11,
105,-4,
164,-1,0.09447546047110306
164,1,0.1163640020440666
164,0,0.10706179942029705
164,-3,0.47513119845417995
164,-2,0.0739868706238165
