trading_days_to_expiration,strike_price_order,0
17,4,0.13381650186680233
17,-6,
17,1,0.09865593355239412
17,-1,0.08717838711555116
17,-5,
17,-7,
17,-8,
17,-9,
17,-11,
17,-4,
17,-2,
17,-3,
17,2,0.10228226462346149
17,0,0.08540925481866288
17,-10,
17,3,0.1198143230074385
37,-3,
37,-2,
37,-1,0.03670806588472902
37,1,0.09653567886697181
37,3,0.11603178661338653
37,0,0.08154063523499937
37,2,0.10528987804933751
82,-6,
82,1,0.09793942546022495
82,0,0.09154556074971175
82,2,0.10316827115747526
82,-1,0.07904167503116279
82,-2,0.053622172142971776
82,-3,
82,-4,
82,-5,
142,-7,
142,-1,0.03550186828071433
142,-2,
142,-3,
142,-4,
142,-5,
142,-6,
142,1,0.07439929903975322
142,0,0.06173322713125967
