trading_days_to_expiration,strike_price_order,0
15,1,0.1400558970904254
15,3,0.15234747245023755
15,5,0.17132698121435697
15,-1,0.13144007002233088
15,-7,0.18170688516882508
15,-5,0.16226836460483332
15,-9,0.1513236925379024
15,-11,
15,-3,0.1331069100391494
15,-12,
15,6,0.19551598601940007
15,4,0.1629409132347224
15,-13,
15,2,0.14772877075696944
15,0,0.13836108576341163
15,-2,0.1343966091421199
15,-4,0.1373566832703691
15,-6,0.17240564757519675
15,-8,0.16964497246109325
15,-10,0.1750954403828358
15,7,0.2351488709498769
34,-4,0.1564266487551091
34,-3,0.15230272364840222
34,-2,0.15611803477786346
34,-1,0.15326161875835334
34,0,0.15872485733390998
34,1,0.16396099269743505
34,2,0.17568834777968417
34,3,0.1856270923497548
34,-5,0.1698436113950036
34,4,0.19959954911269873
54,5,0.1810314606285932
54,-13,0.18337249177694662
54,-9,0.17251024060757697
54,-7,0.16451043816631147
54,-5,0.16859796005091496
54,-3,0.16291373298382586
54,-1,0.16176527529707815
54,1,0.16679219818789684
54,3,0.17158122981054497
54,-11,0.16902537550413757
54,-15,0.16900809358324576
54,7,0.19039026167792822
54,-17,0.2003105925723719
54,-16,0.16750229709874176
54,2,0.16926210439013498
54,0,0.16434533274011157
54,-2,0.16423844421342126
54,-4,0.1657094570674182
54,-6,0.16608356712225114
54,6,0.17927439883498814
54,4,0.17513814584177143
54,-8,0.16236170755973822
54,-10,0.1716932793877961
54,-12,0.16588805952074487
54,-14,0.18214384171100498
54,8,0.1943781295201778
115,7,0.18078599519316765
115,-13,0.1667467611516649
115,5,0.17799157043958852
115,3,0.17274799051990064
115,1,0.17385573795891643
115,-1,0.17228995853947163
115,-3,0.16957303329914641
115,-5,0.16883609790606008
115,-9,0.16558172489040446
115,-11,0.1644561487512751
115,-7,0.16868736591363032
115,-12,0.1662341454414528
115,-14,0.16784664007067204
115,4,0.17615505669121648
115,-10,0.16772979010801142
115,-8,0.16839642736043803
115,-6,0.16799116119279306
115,-4,0.1704759711382717
115,-2,0.1687285853885247
115,0,0.17308289271489133
115,2,0.17400686652921632
115,6,0.17535644129098418
115,8,0.1827662569566414
