trading_days_to_expiration,strike_price_order,0
14,1,0.24067415612043583
14,-1,0.22557945345868605
14,-3,0.20927335310098694
14,-5,0.1983796070849823
14,-7,
14,-11,
14,-13,
14,-15,
14,-9,
14,2,0.24572442469342506
14,0,0.23618311077602427
14,-2,0.22193827765344548
14,-4,0.21246690299289894
14,-6,0.1668215467515613
14,-8,
14,-10,
14,-12,
14,-14,
14,5,0.3172643249296812
14,4,0.28879421606522926
14,-16,
14,3,0.2591401908525487
29,1,0.24467139996475296
29,0,0.23255851710892145
29,-1,0.21832717669315985
29,-2,0.2112092214129706
29,-3,0.20939513249751707
29,-4,
29,-5,
29,-6,
29,4,0.2918385004497151
29,3,0.27748323905553557
29,2,0.2595692959992852
29,-7,
49,1,0.22272636249149358
49,-1,0.21431437875983655
49,-19,0.5271651975721154
49,-18,
49,-15,
49,-3,0.20326799226009146
49,-5,0.19139180346097023
49,-7,0.16554931737116002
49,-9,
49,-11,
49,-13,
49,-17,
49,-12,
49,-14,
49,-16,
49,5,0.25539474384951355
49,4,0.24616873178166648
49,2,0.22784901109347439
49,0,0.22408593740348204
49,-2,0.209790793476715
49,-4,0.19921261969177165
49,-6,0.18490800689479125
49,-8,0.11901105532763774
49,-10,
49,3,0.2363615246768995
109,0,0.2180145739920732
109,-19,
109,-12,
109,-14,
109,-16,
109,-18,
109,-10,0.1637125606802309
109,-2,0.21269809012277296
109,-4,0.2044227405388526
109,-6,0.19177150096615087
109,-8,0.18562445011838954
109,-17,
109,4,0.23430138311969437
109,3,0.23002068566658673
109,2,0.22422036674555573
109,-15,
109,-13,
109,-11,0.1504592463391542
109,-7,0.1935639920187692
109,-9,0.18577279306076674
109,1,0.2202351236512716
109,-1,0.215919513857087
109,-3,0.20958041673566224
109,-5,0.19787476726060188
