trading_days_to_expiration,strike_price_order,0
2,-6,
2,-5,
2,-3,
2,-2,
2,-1,
2,0,
2,1,0.1436573661603952
2,2,0.2495508016801056
2,-4,
2,5,0.5768138935880233
2,3,0.3650195917401921
2,4,0.47363369500437735
27,-5,
27,5,0.19709691821760209
27,-4,
27,-2,
27,-1,0.08628324461245816
27,0,0.10127155608573793
27,1,0.1185539166654925
27,2,0.13107972476028934
27,3,0.14990157752530778
27,4,0.1743588813345543
27,-3,
47,-8,
47,-9,
47,-7,
47,1,0.10506887824145032
47,2,0.12291122934384363
47,0,0.08175081881308413
47,-1,
47,-2,
47,-3,
47,-4,
47,-5,
47,-6,
47,-10,
47,3,0.14168774468734815
47,-11,
47,4,0.15984659341238083
105,-7,
105,-8,
105,-9,
105,3,0.13245470717900293
105,-6,
105,-5,
105,-4,
105,-3,
105,-2,
105,-1,0.05209270547002198
105,1,0.11097963337844283
105,2,0.12344189192305652
105,0,0.09351486393664614
105,4,0.14062336564746633
