trading_days_to_expiration,strike_price_order,0
5,-8,0.5228971380894102
5,-7,
5,-6,
5,-5,
5,-4,0.33406764789149973
5,1,0.21869719950546382
5,-1,0.19800656453730184
5,0,0.2136487449911362
5,-3,
5,-2,0.1338304742101617
5,2,0.22544421539405377
24,-4,0.20162778152998104
24,-8,
24,-7,
24,-6,
24,-5,0.18274756406313675
24,-1,0.22123418060270186
24,0,0.23282277028645773
24,-2,0.2294407334831671
24,-3,0.210072062989782
24,2,0.23919531914329256
24,1,0.23390722572782593
67,-8,
67,-7,
67,-6,0.158469971771207
67,-5,0.12375533020890218
67,-4,0.1972773724621207
67,-1,0.20943896282726385
67,-2,0.2084534978118887
67,-3,0.18397585378420414
67,0,0.21857291469058882
67,2,0.22660987844210048
67,1,0.2247307292021318
130,-8,
130,-7,
130,-6,
130,-5,0.1774638036691001
130,-2,0.17309134830669617
130,-1,0.19626693502249185
130,-4,0.14164610525340787
130,-3,0.18649460360227424
130,0,0.19699535478338476
130,2,0.20150158273288254
130,1,0.20802002852224383
