trading_days_to_expiration,strike_price_order,0
14,-9,
14,-14,
14,-13,
14,-12,
14,-11,
14,-10,0.5144214377014675
14,0,0.23371838979162646
14,-1,0.21923551815133138
14,-2,0.20240877918002587
14,-3,
14,-4,
14,-5,
14,-6,
14,-7,
14,-8,
14,5,0.34409698323563653
14,4,0.30972402473361116
14,3,0.28448921862508425
14,2,0.2649144456626864
14,1,0.25018053178802124
14,-16,
14,-15,
14,-17,0.4873884477203543
33,4,0.2844128479651171
33,3,0.26973065372265875
33,2,0.2587551146429371
33,1,0.25181242933229975
33,-5,
33,-4,
33,-3,0.2072666202390313
33,-2,0.22267485868673026
33,-1,0.23412219160307535
33,0,0.24332153087794245
73,5,0.2473537777357333
73,4,0.23782428746589512
73,2,0.2150643837825907
73,0,0.18224476938616627
73,-1,0.16256588269982528
73,-13,
73,-3,
73,1,0.20084756448314017
73,3,0.22610811616094012
73,-7,-2.3144116009626177
73,-12,
73,-11,
73,-10,
73,-9,
73,-8,
73,-6,
73,-5,
73,-4,
73,-2,0.12258470243106244
132,3,0.20846974044347033
132,2,0.20008062609056418
132,-6,0.14233329211313422
132,4,0.21624087891946672
132,0,0.17299755881813905
132,-5,0.10786126236944926
132,-4,
132,-3,
132,-2,0.12648008645095948
132,-1,0.15473006238296347
132,1,0.18674324127557082
