trading_days_to_expiration,strike_price_order,0
7,-6,
7,-4,
7,7,0.2074132467220305
7,1,0.10193148254464485
7,-1,0.0762218811040679
7,-3,
7,-5,
7,-7,
7,-8,
7,-9,
7,6,0.16880255263417357
7,4,0.13096168135528455
7,2,0.10665416412302486
7,0,0.07320904002698969
7,-2,
7,5,0.16400019060092297
7,3,0.1325620464724958
30,-2,
30,3,0.10507376118782079
30,2,0.0930850521496755
30,1,0.0826688791251449
30,-1,
30,0,0.07023049609815772
72,-6,
72,-4,
72,7,0.11554521140757962
72,6,0.10848407148045036
72,4,0.10200213674075294
72,2,0.09309357666204734
72,0,0.07738105123470637
72,-2,0.03258027436358823
72,-3,
72,-5,
72,-7,
72,-1,0.0778937704704334
72,5,0.10922663551391949
72,3,0.10218531874070749
72,1,0.09344356765651818
137,-3,
137,-2,0.039501155445562396
137,-1,0.07625970384751726
137,0,0.09436772280061896
137,2,0.11063300390219516
137,1,0.1031990609435617
