trading_days_to_expiration,strike_price_order,0
17,2,0.2214531075664185
17,-14,
17,-12,
17,-10,
17,-8,0.23170599805486555
17,-6,0.25494143194326385
17,-4,0.2284748555285312
17,-2,0.2102066133666881
17,0,0.21152884713738712
17,10,0.33022623966991327
17,7,0.27431183508840296
17,8,0.2854516656570191
17,9,0.3063414234588796
17,-13,0.4254569401590485
17,5,0.24345314313793756
17,3,0.2265013580185079
17,1,0.21658255831161366
17,-1,0.20451008333617277
17,-3,0.21274781182720554
17,-5,0.22654262872543654
17,-7,0.2775994915002387
17,-9,0.28215232241981625
17,-11,0.3554560480771718
17,4,0.23005958939201424
17,-15,0.4363618983928161
17,6,0.2579882381634308
42,-5,
42,-4,0.17652060219939464
42,-3,0.20025967347639492
42,-2,0.20330948170527724
42,-1,0.20512077250085115
42,0,0.21010368908196453
42,1,0.21343759044771474
42,2,0.21751937974460261
42,3,0.22316687102215688
42,4,0.22574205793914967
80,7,0.23797478147091644
80,-5,
80,-6,
80,-7,
80,-3,0.1407562697434975
80,-2,0.16863892861930754
80,-1,0.18058534115168737
80,0,0.18968100454344547
80,1,0.19563396029266325
80,2,0.20069047052401767
80,3,0.20910260752607387
80,4,0.2178638948829899
80,5,0.22539739484396398
80,-4,
80,6,0.22840669840654362
140,-6,
140,-5,0.13492036627974635
140,-4,
140,-3,
140,-2,0.10940045320492675
140,-1,0.13582111639711023
140,0,0.15151527021560413
140,1,0.1628581828608747
140,2,0.1718590585962801
140,-7,
140,3,0.18002976657934758
140,4,0.18610262400846272
