trading_days_to_expiration,strike_price_order,0
8,3,0.15553977269297323
8,2,0.11983884336650133
8,1,0.09498749952863697
8,0,0.0787373124488138
8,-1,
8,-2,
27,3,0.09435380990950541
27,2,0.0869846773891482
27,0,0.07106136265477027
27,-1,
27,-2,
27,1,0.08237977705336562
50,-7,
50,-5,
50,-4,
50,-3,
50,-1,0.07089544806910132
50,1,0.08384791697730408
50,3,0.09183557761129783
50,5,0.09953107958182619
50,-2,
50,7,0.11228165947606676
50,-6,
50,6,0.09648003559018815
50,4,0.09123921910441846
50,2,0.08379817180555194
50,0,0.07056384090502447
115,2,0.08604651668061224
115,1,0.08232641075419958
115,0,0.07370798796017597
115,-1,0.054873921529912266
115,-3,
115,-2,
